Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         489,      -6.100827613,      -5.498512217,      -5.678077409,      -7.468430176,      -3.261383828,    0.007231837946,      0.2962886071,                 0,                 0,                 0,     0.07583921678,   -0.008284620615,       0.296261039,                 0,       40.97002855,-0.25596399916384094
          0,           0,         490,      -6.097654472,      -5.499311799,      -5.679950174,      -7.468565532,      -3.262329028,    0.007341078406,      0.2972589301,                 0,                 0,                 0,     0.07620560697,   -0.008226312647,      0.2972357495,                 0,        40.4925426,-0.2563610349548251
          0,           0,         491,      -6.094669132,      -5.499989338,      -5.681674994,      -7.468712037,      -3.263340518,    0.007449711886,      0.2982358542,                 0,                 0,                 0,     0.07657181129,   -0.008168956301,      0.2982170201,                 0,       40.03320649,-0.25674918093064075
          0,           0,         492,      -6.091883845,      -5.500540593,       -5.68323796,      -7.468869871,      -3.264521646,    0.007557616296,      0.2992183903,                 0,                 0,                 0,     0.07693754702,   -0.008112621737,       0.299203857,                 0,       39.59163559,-0.25712840358128214
          0,           0,         493,      -6.089309678,      -5.500962347,      -5.684625586,      -7.469039312,      -3.265712777,    0.007664669437,       0.300205529,                 0,                 0,                 0,     0.07730252655,   -0.008057378156,      0.3001952456,                 0,       39.16744636,-0.25749867701470613
          0,           0,         494,      -6.086956491,       -5.50125237,      -5.685825282,       -7.46922072,      -3.266919566,    0.007770750255,      0.3011962491,                 0,                 0,                 0,     0.07766646084,   -0.008003293003,      0.3011901598,                 0,       38.76025342,-0.2578599868759123
          0,           0,         495,      -6.084832894,      -5.501409319,      -5.686825765,      -7.469415003,      -3.268257159,    0.007875738838,      0.3021895176,                 0,                 0,                 0,     0.07802905928,   -0.007950431957,      0.3021875617,                 0,        38.3696722,-0.2582123294669834
          0,           0,         496,      -6.082946247,      -5.501432743,      -5.687617385,      -7.469621764,      -3.269653459,    0.007979516279,      0.3031842887,                 0,                 0,                 0,     0.07839002915,   -0.007898859037,      0.3031864008,                 0,       37.99532178,-0.25855571041006914
          0,           0,         497,      -6.081302697,      -5.501322977,      -5.688192384,      -7.469841146,      -3.271141443,    0.008081964675,      0.3041795049,                 0,                 0,                 0,     0.07874907558,   -0.007848636636,      0.3041856148,                 0,       37.63682683,-0.2588901431932076
          0,           0,         498,      -6.079907236,      -5.501081104,      -5.688545086,      -7.470074074,      -3.272675492,    0.008182967264,      0.3051740986,                 0,                 0,                 0,     0.07910590193,   -0.007799825481,      0.3051841315,                 0,       37.29381883,-0.25921564868349545
          0,           0,         499,       -6.07876378,      -5.500708988,      -5.688672032,      -7.470320413,      -3.274089783,    0.008282408629,      0.3061669943,                 0,                 0,                 0,     0.07946021032,   -0.007752484542,      0.3061808709,                 0,       36.96593685,-0.25953225461703533
          0,           0,         500,      -6.077875228,      -5.500209184,      -5.688572063,      -7.470580779,      -3.275621437,    0.008380174923,      0.3071571109,                 0,                 0,                 0,      0.0798117024,    -0.00770667093,      0.3071747472,                 0,        36.6528281,-0.2598399957798275
          0,           0,         501,      -6.077243535,      -5.499584965,      -5.688246338,      -7.470854864,      -3.277138438,    0.008476154102,      0.3081433639,                 0,                 0,                 0,     0.08016008001,   -0.007662439781,      0.3081646717,                 0,       36.35414838,-0.260138913898577
          0,           0,         502,      -6.076869759,      -5.498840274,      -5.687698306,      -7.471142286,      -3.278721537,    0.008570236138,      0.3091246676,                 0,                 0,                 0,     0.08050504603,    -0.00761984415,      0.3091495545,                 0,       36.06956245,-0.2604290581370608
          0,           0,         503,      -6.076754111,      -5.497979658,      -5.686933625,      -7.471443422,      -3.280261408,    0.008662313228,      0.3100999372,                 0,                 0,                 0,       0.080846305,   -0.007578934915,      0.3101283064,                 0,        35.7987444,-0.26071048491653803
          0,           0,         504,      -6.076896007,      -5.497008258,      -5.685960039,      -7.471758247,      -3.281684376,    0.008752279988,      0.3110680904,                 0,                 0,                 0,     0.08118356382,   -0.007539760674,      0.3110998413,                 0,       35.54137788,-0.26098325841010145
          0,           0,         505,      -6.077294105,      -5.495931739,      -5.684787213,         -7.472087,      -3.283182677,    0.008840033642,      0.3120280493,                 0,                 0,                 0,     0.08151653223,   -0.007502367651,      0.3120630773,                 0,       35.29715632,-0.2612474500701883
          0,           0,         506,      -6.077946351,      -5.494756271,      -5.683426533,      -7.472429514,      -3.284896867,    0.008925474194,      0.3129787423,                 0,                 0,                 0,     0.08184492334,    -0.00746679962,       0.313016939,                 0,       35.06578312,-0.2615031383235257
          0,           0,         507,      -6.078850016,      -5.493488463,      -5.681890878,      -7.472785501,      -3.286634091,    0.009008504584,      0.3139191055,                 0,                 0,                 0,     0.08216845395,   -0.007433097827,       0.313960359,                 0,       34.84697183,-0.26175040802032357
          0,           0,         508,       -6.08000173,      -5.492135295,      -5.680194381,      -7.473154996,      -3.288391712,    0.009089030832,      0.3148480844,                 0,                 0,                 0,     0.08248684487,   -0.007401300935,      0.3148922791,                 0,       34.64044629,-0.26198934964839826
          0,           0,         509,      -6.081397522,      -5.490704063,       -5.67835217,      -7.473537922,      -3.290037436,    0.009166962167,      0.3157646354,                 0,                 0,                 0,     0.08279982118,   -0.007371444976,      0.3158116526,                 0,       34.44594072,-0.2622200585417426
          0,           0,         510,      -6.083032843,      -5.489202331,      -5.676380108,      -7.473934035,      -3.291791457,    0.009242211135,      0.3166677272,                 0,                 0,                 0,      0.0831071123,   -0.007343563308,       0.316717445,                 0,       34.26319985,-0.26244263359212305
          0,           0,         511,      -6.084902601,      -5.487637852,       -5.67429454,       -7.47403063,       -3.28937475,    0.009328958604,       0.317735894,                 0,                 0,                 0,     0.08346912107,   -0.007312838254,       0.317788688,                 0,       34.05909571,-0.2626996906745449
          0,           0,         512,      -6.087508617,      -5.485683319,      -5.671720831,      -7.475479526,      -3.301850346,    0.009370288588,       0.318251715,                 0,                 0,                 0,     0.08364358945,   -0.007298560895,      0.3183059651,                 0,       33.96391818,-0.2628221169208782
          0,           0,         513,       -6.08883404,      -5.484681585,      -5.670288852,      -7.475546903,      -3.301809357,    0.009418986961,       0.318869921,                 0,                 0,                 0,     0.08385219316,   -0.007282283668,      0.3189258726,                 0,       33.85395079,-0.2629667699513119
          0,           0,         514,      -6.090560693,      -5.483469232,      -5.668578788,      -7.475637589,      -3.300791808,    0.009475744603,      0.3196057289,                 0,                 0,                 0,     0.08409982253,   -0.007264113021,      0.3196636426,                 0,       33.72882474,-0.2631361547224131
          0,           0,         515,      -6.092812985,       -5.48198784,      -5.666533415,      -7.475760682,      -3.298612319,    0.009540905881,      0.3204734802,                 0,                 0,                 0,     0.08439097068,   -0.007244455637,      0.3205336149,                 0,       33.58941847,-0.2633321503774152
          0,           0,         516,      -6.095760796,      -5.480174103,      -5.664083309,      -7.476242145,      -3.299495051,    0.009602521844,      0.3213182321,                 0,                 0,                 0,     0.08467357024,   -0.007227135013,      0.3213804338,                 0,       33.46185901,-0.26351934556159284
          0,           0,         517,      -6.098916916,      -5.478335921,      -5.661594397,      -7.476736742,      -3.300508662,    0.009660603327,      0.3221400683,                 0,                 0,                 0,     0.08494772499,   -0.007212144712,      0.3222041834,                 0,       33.34575051,-0.2636981032452336
          0,           0,         518,      -6.102276331,      -5.476487503,      -5.659086166,      -7.477243959,      -3.301738687,    0.009715159371,      0.3229389421,                 0,                 0,                 0,     0.08521349762,   -0.007199473258,      0.3230048176,                 0,       33.24072511,-0.26386875818034083
          0,           0,         519,      -6.105831015,      -5.474638609,      -5.656576962,      -7.477763046,      -3.303221855,    0.009766168954,      0.3237143733,                 0,                 0,                 0,     0.08547080101,   -0.007189116516,      0.3237818558,                 0,       33.14650553,-0.26403152921106327
          0,           0,         520,      -6.109571322,       -5.47279719,       -5.65408328,      -7.478293288,      -3.304528939,    0.009813589885,      0.3244655862,                 0,                 0,                 0,     0.08571944335,   -0.007181076018,       0.324534521,                 0,       33.06288422,-0.2641865485764111
          0,           0,         521,      -6.113486839,      -5.470970647,      -5.651619627,      -7.478833789,      -3.305785576,     0.00985737299,       0.325191692,                 0,                 0,                 0,     0.08595919046,   -0.007175354359,      0.3252619231,                 0,        32.9896913,-0.26433390696832443
          0,           0,         522,       -6.11756678,      -5.469166297,      -5.649198678,      -7.479383923,      -3.306864841,    0.009897470759,      0.3258917948,                 0,                 0,                 0,     0.08618980204,   -0.007171952092,       0.325963165,                 0,        32.9267752,-0.2644736793477563
          0,           0,         523,      -6.121800119,      -5.467391433,      -5.646831496,       -7.47994286,      -3.307824063,    0.009933840544,      0.3265650294,                 0,                 0,                 0,      0.0864110446,    -0.00717086653,      0.3266373804,                 0,       32.87399551,-0.26460593395062404
          0,           0,         524,      -6.126175626,      -5.465653233,      -5.644527755,      -7.480510713,      -3.308660396,    0.009966445098,      0.3272105681,                 0,                 0,                 0,     0.08662269349,   -0.007172091545,      0.3272837409,                 0,       32.83122166,-0.26473073285190146
          0,           0,         525,      -6.130681871,      -5.463958709,      -5.642295929,      -7.481086449,      -3.309244857,    0.009995252362,      0.3278276186,                 0,                 0,                 0,     0.08682453197,   -0.007175617686,      0.3279014533,                 0,       32.79833332,-0.26484813067546714
          0,           0,         526,      -6.135307218,      -5.462314615,      -5.640143435,      -7.481668847,      -3.309791217,     0.01002023525,      0.3284154222,                 0,                 0,                 0,     0.08701635041,   -0.007181432299,      0.3284897588,                 0,       32.77522074,-0.2649581734837299
          0,           0,         527,      -6.140039841,      -5.460727376,      -5.638076751,      -7.482257009,       -3.31050954,     0.01004137157,       0.328973254,                 0,                 0,                 0,     0.08719794603,   -0.007189519614,      0.3290479324,                 0,       32.76178477,-0.26506089771662716
          0,           0,         528,      -6.144867739,      -5.459203081,      -5.636101509,      -7.482850297,       -3.31098361,     0.01005864401,       0.329500424,                 0,                 0,                 0,     0.08736912295,   -0.007199860783,      0.3295752839,                 0,       32.75793672,-0.265156329358775
          0,           0,         529,      -6.149778765,      -5.457747478,       -5.63422258,      -7.483448293,      -3.311436055,      0.0100720402,      0.3299962774,                 0,                 0,                 0,     0.08752969227,   -0.007212433922,      0.3300711589,                 0,       32.76359814,-0.26524448384580473
          0,           0,         530,      -6.154760646,      -5.456365996,      -5.632444154,      -7.484049623,      -3.311727071,     0.01008155268,      0.3304601964,                 0,                 0,                 0,     0.08767947222,    -0.00722721412,      0.3305349399,                 0,       32.77870056,-0.2653253649763914
          0,           0,         531,      -6.159801016,      -5.455063721,      -5.630769815,      -7.484653243,      -3.312011837,     0.01008717897,      0.3308916002,                 0,                 0,                 0,     0.08781828822,   -0.007244173467,      0.3309660469,                 0,       32.80318523,-0.26539896499917254
          0,           0,         532,      -6.164887432,      -5.453845406,      -5.629202621,      -7.484975495,      -3.306604058,     0.01008834785,       0.331364098,                 0,                 0,                 0,     0.08796961422,   -0.007267734816,      0.3314379584,                 0,       32.84622051,-0.2654772039305236
          0,           0,         533,      -6.171088391,      -5.452502665,      -5.627525274,       -7.48655795,      -3.322079161,     0.01008756106,      0.3315827557,                 0,                 0,                 0,     0.08803946489,   -0.007279964186,      0.3316562752,                 0,       32.87045836,-0.265512796961172
          0,           0,         534,      -6.174106357,      -5.451871058,      -5.626641795,      -7.486744921,      -3.319887097,     0.01008458401,      0.3318308239,                 0,                 0,                 0,     0.08811839659,   -0.007295920045,      0.3319038476,                 0,       32.90476074,-0.26555217370811585
          0,           0,         535,      -6.177770161,       -5.45116914,      -5.625676595,      -7.486970884,      -3.316442457,     0.01007811292,      0.3321057738,                 0,                 0,                 0,     0.08820542306,   -0.007316772027,       0.332178082,                 0,       32.95317054,-0.26559436787485324
          0,           0,         536,      -6.182202703,      -5.450395444,      -5.624642014,      -7.487243475,      -3.311398689,     0.01006618654,      0.3324000108,                 0,                 0,                 0,     0.08829781824,   -0.007344081235,      0.3324712916,                 0,       33.02144356,-0.2656372303583572
          0,           0,         537,      -6.187549332,      -5.449564432,      -5.623560488,      -7.487865681,      -3.310944152,     0.01005018821,      0.3326555551,                 0,                 0,                 0,     0.08837721252,   -0.007373431802,      0.3327256484,                 0,       33.09943538,-0.265671837325647
          0,           0,         538,      -6.192863918,       -5.44884225,      -5.622594942,      -7.488484383,      -3.310545023,     0.01003013237,      0.3328724255,                 0,                 0,                 0,     0.08844358778,   -0.007404810274,       0.332941172,                 0,       33.18724153,-0.2656981504164874
          0,           0,         539,      -6.198139582,      -5.448236923,      -5.621750616,      -7.489098823,      -3.310524747,     0.01000605203,      0.3330506984,                 0,                 0,                 0,     0.08849694698,   -0.007438187697,      0.3331179403,                 0,       33.28492571,-0.2657161429330304
          0,           0,         540,      -6.203365007,       -5.44775229,      -5.621032273,      -7.489707703,      -3.310347385,    0.009977991404,      0.3331903286,                 0,                 0,                 0,     0.08853724943,   -0.007473517543,      0.3332559105,                 0,       33.39252512,-0.2657257484093733
          0,           0,         541,      -6.208526795,      -5.447390505,       -5.62044386,      -7.490309705,      -3.310008571,    0.009946001748,      0.3332911875,                 0,                 0,                 0,     0.08856442166,   -0.007510741909,      0.3333549571,                 0,       33.51006726,-0.26572686282021785
          0,           0,         542,      -6.213610978,      -5.447153232,      -5.619988557,      -7.490903776,      -3.309994851,    0.009910140073,      0.3333531368,                 0,                 0,                 0,     0.08857838186,   -0.007549796611,      0.3334149446,                 0,       33.63758074,-0.2657193590865889
          0,           0,         543,      -6.218603725,      -5.447042036,      -5.619669005,      -7.491489048,      -3.310331956,    0.009870469043,       0.333376073,                 0,                 0,                 0,     0.08857905512,    -0.00759061366,      0.3334357731,                 0,       33.77509939,-0.2657030971745834
          0,           0,         544,      -6.223491574,      -5.447058458,      -5.619487537,      -7.492064829,      -3.310487545,    0.009827057014,      0.3333599445,                 0,                 0,                 0,     0.08856637929,   -0.007633122093,      0.3334173947,                 0,       33.92266311,-0.2656779278711453
          0,           0,         545,      -6.228261432,      -5.447203947,      -5.619446383,      -7.492630596,      -3.310669572,    0.009779977962,      0.3333047544,                 0,                 0,                 0,     0.08854030602,   -0.007677248199,      0.3333598163,                 0,       34.08031753,-0.2656436935002209
          0,           0,         546,      -6.232900511,      -5.447479789,      -5.619547805,      -7.493185736,      -3.311074818,    0.009729311376,      0.3332105597,                 0,                 0,                 0,     0.08850080073,   -0.007722915579,       0.333263099,                 0,       34.24811344,-0.2656002283051295
          0,           0,         547,       -6.23739628,      -5.447887072,      -5.619794181,      -7.493729508,      -3.311486222,    0.009675142158,      0.3330774705,                 0,                 0,                 0,     0.08844784231,   -0.007770045211,      0.3331273572,                 0,       34.42610611,-0.2655473580282279
          0,           0,         548,      -6.241736465,      -5.448426655,       -5.62018805,      -7.494261282,      -3.311774839,    0.009617560543,      0.3329056497,                 0,                 0,                 0,     0.08838142305,   -0.007818555507,      0.3329527583,                 0,       34.61435447,-0.2654848997896115
          0,           0,         549,      -6.245909107,      -5.449099147,      -5.620732118,      -7.494780561,      -3.312359836,    0.009556662011,      0.3326953128,                 0,                 0,                 0,     0.08830154851,   -0.007868362393,      0.3327395224,                 0,       34.81292028,-0.26541266171394046
          0,           0,         550,      -6.249902631,      -5.449904906,      -5.621429251,      -7.495286978,      -3.313026935,    0.009492547172,      0.3324467271,                 0,                 0,                 0,     0.08820823727,   -0.007919379398,       0.332487922,                 0,       35.02186727,-0.2653304426831279
          0,           0,         551,      -6.253705943,      -5.450844026,      -5.622282443,      -7.495462122,      -3.303364024,    0.009410721023,      0.3320919964,                 0,                 0,                 0,     0.08807625546,   -0.007982528234,      0.3321293949,                 0,       35.28868782,-0.2652164352492056
          0,           0,         552,      -6.258051543,      -5.452161673,       -5.62357107,      -7.496998898,       -3.33386954,    0.009369775884,      0.3319058727,                 0,                 0,                 0,     0.08800723309,   -0.008013676298,      0.3319413834,                 0,       35.42303218,-0.26515720367969253
          0,           0,         553,      -6.260015225,      -5.452851241,      -5.624204753,      -7.497083023,      -3.328686887,    0.009318460766,      0.3316601139,                 0,                 0,                 0,     0.08791636369,   -0.008052059071,      0.3316932758,                 0,       35.59172725,-0.2650797005892242
          0,           0,         554,      -6.262326428,      -5.453774175,      -5.625081035,       -7.49717599,      -3.321905253,    0.009254221937,       0.331335158,                 0,                 0,                 0,     0.08779649967,   -0.008099202981,      0.3313654032,                 0,       35.80367536,-0.26497791601698967
          0,           0,         555,      -6.264977535,      -5.454985149,      -5.626287928,      -7.497276651,      -3.313076615,    0.009173882905,       0.330904363,                 0,                 0,                 0,     0.08763785734,   -0.008156885844,       0.330930994,                 0,       36.07026233,-0.2648434627620791
          0,           0,         556,      -6.267946745,       -5.45657081,      -5.627945815,      -7.497724387,      -3.313651029,    0.009091028897,      0.3304363014,                 0,                 0,                 0,      0.0874656068,   -0.008215129856,      0.3304592377,                 0,       36.34751415,-0.2646973302552526
          0,           0,         557,      -6.270636962,      -5.458284447,      -5.629779999,      -7.498157171,      -3.314567507,    0.009005682151,      0.3299309484,                 0,                 0,                 0,     0.08727960892,     -0.0082739115,      0.3299501104,                 0,       36.63586421,-0.26453901746187325
          0,           0,         558,      -6.273065339,       -5.46013445,      -5.631797071,      -7.498575186,      -3.315488458,    0.008917905516,      0.3293885964,                 0,                 0,                 0,     0.08707983532,   -0.008333183331,      0.3294039079,                 0,       36.93564546,-0.2643680937097554
          0,           0,         559,      -6.275231711,      -5.462120965,      -5.634002687,      -7.498978722,      -3.316384777,    0.008827812837,      0.3288098415,                 0,                 0,                 0,      0.0868663634,   -0.008392862853,      0.3288212311,                 0,       37.24703362,-0.26418419535049104
          0,           0,         560,      -6.277129551,      -5.464241115,      -5.636401253,       -7.49936696,       -3.31729726,    0.008735549069,        0.32819546,                 0,                 0,                 0,     0.08663933127,   -0.008452845931,      0.3282028628,                 0,       37.57010091,-0.26398698894250394
          0,           0,         561,      -6.278752333,      -5.466491139,      -5.638995927,      -7.499740059,      -3.318593317,     0.00864127305,      0.3275463211,                 0,                 0,                 0,     0.08639890626,   -0.008513019442,      0.3275496795,                 0,       37.90486878,-0.2637761461336102
          0,           0,         562,      -6.280095948,       -5.46886712,      -5.641788745,      -7.500097603,      -3.319942196,    0.008545149053,      0.3268633501,                 0,                 0,                 0,     0.08614527176,   -0.008573267767,      0.3268626138,                 0,       38.25133396,-0.26355133340475423
          0,           0,         563,      -6.281159004,      -5.471364988,      -5.644780756,      -7.500439986,      -3.321229558,    0.008447343986,      0.3261475183,                 0,                 0,                 0,     0.08587862426,   -0.008633475049,      0.3261426442,                 0,       38.60947521,-0.2633122113196837
          0,           0,         564,      -6.281942341,       -5.47398043,      -5.647972107,      -7.500767609,      -3.322421964,    0.008348026815,      0.3253998411,                 0,                 0,                 0,     0.08559917371,   -0.008693525713,      0.3253907939,                 0,       38.97925203,-0.26305843733861617
          0,           0,         565,      -6.282448463,      -5.476708811,      -5.651362088,      -7.501080785,      -3.323575703,     0.00824736842,      0.3246213789,                 0,                 0,                 0,     0.08530714428,   -0.008753304594,      0.3246081305,                 0,       39.36060115,-0.26278966767089906
          0,           0,         566,      -6.282681207,      -5.479545133,      -5.654949125,      -7.501380215,      -3.324630788,    0.008145541616,      0.3238132353,                 0,                 0,                 0,     0.08500277472,   -0.008812696877,      0.3237957652,                 0,       39.75343206,-0.26250556016108584
          0,           0,         567,      -6.282645655,      -5.482483998,      -5.658730751,       -7.50166558,      -3.325689545,    0.008042720853,      0.3229765555,                 0,                 0,                 0,      0.0846863184,   -0.008871588293,      0.3229548508,                 0,       40.15762345,-0.26220577610934365
          0,           0,         568,      -6.282348201,      -5.485519616,      -5.662703547,       -7.50193754,      -3.326744083,    0.007939081786,      0.3221125244,                 0,                 0,                 0,     0.08435804311,    -0.00892986543,      0.3220865798,                 0,       40.57302003,-0.2618899816675368
          0,           0,         569,      -6.281796626,      -5.488645768,       -5.66686307,       -7.50219637,      -3.327683333,    0.007834800849,      0.3212223634,                 0,                 0,                 0,     0.08401823086,    -0.00898741603,      0.3211921811,                 0,       40.99942929,-0.2615578503647857
          0,           0,         570,      -6.281000109,      -5.491855802,       -5.67120377,      -7.502442846,      -3.328565717,    0.007730054854,      0.3203073288,                 0,                 0,                 0,     0.08366717764,   -0.009044129262,      0.3202729186,                 0,       41.43661783,-0.2612090642866365
          0,           0,         571,      -6.279969171,       -5.49514266,        -5.6757189,      -7.502677006,      -3.329453316,    0.007625020595,      0.3193687089,                 0,                 0,                 0,     0.08330519326,   -0.009099896003,      0.3193300879,                 0,       41.88430771,-0.26084331663840093
          0,           0,         572,      -6.278715556,      -5.498498882,      -5.680400414,      -7.502899444,      -3.330262879,    0.007519874444,       0.318407822,                 0,                 0,                 0,     0.08293260122,    -0.00915460912,      0.3183650149,                 0,       42.34217264,-0.26046031375447803
          0,           0,         573,      -6.277252093,      -5.501916605,      -5.685238872,      -7.503110908,      -3.331042552,    0.007414791958,      0.3174260144,                 0,                 0,                 0,      0.0825497386,   -0.009208163755,      0.3173790533,                 0,        42.8098342,-0.26005977725560986
          0,           0,         574,       -6.27559256,      -5.505387618,      -5.690223332,      -7.503311878,      -3.331836289,    0.007309947494,       0.316424658,                 0,                 0,                 0,     0.08215695604,   -0.009260457588,       0.316373582,                 0,       43.28685783,-0.2596414469064544
          0,           0,         575,      -6.273751545,      -5.508903369,       -5.69534125,      -7.503502495,       -3.33275052,    0.007205513866,      0.3154051482,                 0,                 0,                 0,     0.08175461762,   -0.009311391078,      0.3153500039,                 0,       43.77274877,-0.25920508300694883
          0,           0,         576,      -6.271744324,       -5.51245498,       -5.70057838,      -7.503683173,      -3.333546903,    0.007101662011,       0.314368902,                 0,                 0,                 0,     0.08134310087,   -0.009360867669,      0.3143097426,                 0,       44.26694787,-0.2587504691224198
          0,           0,         577,      -6.269586734,      -5.516033309,      -5.705918687,      -7.503854277,      -3.334257315,    0.006998560686,      0.3133173551,                 0,                 0,                 0,      0.0809227966,   -0.009408793985,      0.3132542409,                 0,       44.76882736,-0.2582774151600133
          0,           0,         578,      -6.267295054,      -5.519628961,      -5.711344257,      -7.504016416,      -3.334909679,    0.006896376173,      0.3122519602,                 0,                 0,                 0,      0.0804941087,   -0.009455079994,      0.3121849581,                 0,       45.27768676,-0.2577857594502941
          0,           0,         579,      -6.264885888,      -5.523232339,      -5.716835231,       -7.50416986,      -3.335523344,    0.006795271995,      0.3111741841,                 0,                 0,                 0,     0.08005745395,   -0.009499639173,      0.3111033678,                 0,       45.79274889,-0.25727537193211525
          0,           0,         580,      -6.262376049,      -5.526833688,      -5.722369754,      -7.504315091,      -3.336137715,    0.006695408633,      0.3100855059,                 0,                 0,                 0,     0.07961326167,   -0.009542388662,      0.3100109551,                 0,       46.31315621,-0.25674615599632256
          0,           0,         581,      -6.259782454,      -5.530423153,      -5.727923943,       -7.50445271,      -3.336791219,    0.006596943244,       0.308987414,                 0,                 0,                 0,     0.07916197338,   -0.009583249418,      0.3089092149,                 0,       46.83796762,-0.25619805141966073
          0,           0,         582,      -6.257122026,      -5.533990829,      -5.733471892,      -7.504583134,      -3.337408149,    0.006500029387,      0.3078814039,                 0,                 0,                 0,     0.07870404239,   -0.009622146361,      0.3077996484,                 0,       47.36615569,-0.25563103647391155
          0,           0,         583,      -6.254411599,      -5.537526823,      -5.738985711,      -7.504706805,      -3.337945958,     0.00640481676,      0.3067689757,                 0,                 0,                 0,      0.0782399334,   -0.009659008509,      0.3066837617,                 0,       47.89660458,-0.2550451303671384
          0,           0,         584,      -6.251667832,      -5.541021313,      -5.744435607,      -7.504824408,      -3.338360939,    0.006311450948,      0.3056516318,                 0,                 0,                 0,     0.07777012206,   -0.009693769105,      0.3055630627,                 0,       48.42810858,-0.2544403954332169
          0,           0,         585,      -6.248907136,      -5.544464611,      -5.749790024,      -7.505955008,       -3.36059638,    0.006266250572,      0.3051040503,                 0,                 0,                 0,     0.07753899378,   -0.009710249335,      0.3050138661,                 0,       48.69004947,-0.2541395097959471
          0,           0,         586,      -6.247452415,      -5.546100616,      -5.752320775,      -7.505796477,      -3.356690623,     0.00621201263,      0.3044370569,                 0,                 0,                 0,     0.07725607296,   -0.009729505207,      0.3043449481,                 0,       49.00779748,-0.25376698141375315
          0,           0,         587,      -6.245764725,      -5.548108501,      -5.755356311,      -7.505605135,      -3.351701691,    0.006147384769,      0.3036279479,                 0,                 0,                 0,     0.07691087006,   -0.009751699003,      0.3035335656,                 0,       49.39140127,-0.2533062934158177
          0,           0,         588,       -6.24376908,      -5.550510296,      -5.758969639,      -7.505375177,      -3.345466501,    0.006071093466,      0.3026515974,                 0,                 0,                 0,     0.07649135049,   -0.009776787517,      0.3025545604,                 0,       49.85124988,-0.2527373096561095
          0,           0,         589,      -6.241397516,      -5.553338297,      -5.763221729,      -7.505101175,      -3.337891048,    0.005981906559,      0.3014784647,                 0,                 0,                 0,     0.07598283239,   -0.009804455173,      0.3013783677,                 0,       50.39839083,-0.2520340299119216
          0,           0,         590,      -6.238602764,      -5.556639025,      -5.768146719,      -7.506269265,      -3.358911927,    0.005939057703,      0.3009067019,                 0,                 0,                 0,     0.07573391297,   -0.009817321551,       0.300805146,                 0,       50.66573132,-0.2516856969013889
          0,           0,         591,      -6.237140361,      -5.558184109,      -5.770385124,      -7.506094216,      -3.354943175,    0.005888060171,      0.3002140442,                 0,                 0,                 0,     0.07543066444,   -0.009831998294,      0.3001107686,                 0,       50.98691853,-0.2512562816340089
          0,           0,         592,      -6.235467606,      -5.560063918,      -5.773018607,      -7.505884765,      -3.350075816,    0.005827796165,      0.2993779601,                 0,                 0,                 0,     0.07506219826,   -0.009848422445,      0.2992726763,                 0,       51.37069856,-0.25072720194541803
          0,           0,         593,       -6.23352743,      -5.562293124,      -5.776073237,      -7.505634991,      -3.344118594,    0.005757309409,       0.298374075,                 0,                 0,                 0,     0.07461621245,   -0.009866273314,       0.298266478,                 0,       51.82526311,-0.2500760578813692
          0,           0,         594,      -6.231276147,      -5.564890398,      -5.779543406,      -7.505338994,      -3.336889421,    0.005675822549,      0.2971745765,                 0,                 0,                 0,     0.07407799706,   -0.009884871599,      0.2970643586,                 0,       52.35797524,-0.24927434214750196
          0,           0,         595,      -6.228698598,      -5.567879715,      -5.783369707,      -7.506550301,      -3.356951583,    0.005636933657,      0.2965919504,                 0,                 0,                 0,     0.07381527846,   -0.009893214901,      0.2964804957,                 0,        52.6158313,-0.24887822599517181
          0,           0,         596,      -6.227366535,      -5.569262474,      -5.784982603,      -7.506362753,      -3.353100434,    0.005590966476,      0.2958882124,                 0,                 0,                 0,     0.07349591773,   -0.009902288286,      0.2957753164,                 0,       52.92255171,-0.24839082683917013
          0,           0,         597,      -6.225865437,      -5.570932134,      -5.786818799,      -7.506139648,      -3.348423685,    0.005537128996,       0.295042098,                 0,                 0,                 0,     0.07310905182,   -0.009911769778,       0.294927544,                 0,       53.28431001,-0.24779193313626727
          0,           0,         598,      -6.224160705,      -5.572888886,      -5.788846315,      -7.505875671,      -3.342779446,    0.005474887666,      0.2940312949,                 0,                 0,                 0,     0.07264263297,   -0.009921024462,      0.2939148687,                 0,       53.70544801,-0.24705748751916268
          0,           0,         599,      -6.222238985,      -5.575134047,      -5.790981311,      -7.505951157,      -3.342694207,    0.005415576494,      0.2930337598,                 0,                 0,                 0,     0.07217797764,   -0.009928047397,      0.2929155966,                 0,       54.10943048,-0.2463128401630671
          0,           0,         600,       -6.22042232,      -5.577247821,      -5.792701713,       -7.50602746,      -3.342539326,    0.005359179594,      0.2920492431,                 0,                 0,                 0,     0.07171490612,   -0.009932841385,      0.2919294776,                 0,       54.49514016,-0.24555758254591414
