Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         479,      -6.089697635,      -5.457760186,      -5.605233284,      -7.520105004,      -3.279970648,    0.004309028335,      0.1739726377,                 0,                 0,                 0,     0.03411652464,   -0.001765154105,      0.1740170412,                 0,       40.37398322,-0.1961028187595273
          0,           0,         480,      -6.088272029,      -5.459018583,      -5.606402326,      -7.519874888,      -3.276938515,     0.00428048308,       0.173746085,                 0,                 0,                 0,     0.03419232238,   -0.001785775396,      0.1737896303,                 0,       40.59029828,-0.1967947788866725
          0,           0,         481,      -6.086755753,      -5.460475563,      -5.607800731,      -7.519599045,      -3.273273529,    0.004247442929,      0.1734962315,                 0,                 0,                 0,     0.03429609818,   -0.001810075657,      0.1735387759,                 0,       40.84721899,-0.19767632924061523
          0,           0,         482,       -6.08520228,      -5.462128525,      -5.609426318,      -7.519601376,      -3.274836212,    0.004215929913,      0.1732701226,                 0,                 0,                 0,     0.03441169231,   -0.001833678389,      0.1733117049,                 0,       41.09890965,-0.19860141952713087
          0,           0,         483,      -6.083863138,      -5.463697558,      -5.610907722,      -7.519602624,      -3.276453223,    0.004185941154,      0.1730669963,                 0,                 0,                 0,     0.03453890668,   -0.001856559875,      0.1731076558,                 0,       41.34482305,-0.19956957373969286
          0,           0,         484,      -6.082754607,      -5.465191724,      -5.612254548,      -7.519603036,      -3.278204012,    0.004157476887,       0.172886077,                 0,                 0,                 0,     0.03467745789,    -0.00187869281,      0.1729258533,                 0,       41.58437478,-0.20057981817702994
          0,           0,         485,      -6.081883177,       -5.46661144,      -5.613475709,      -7.519602561,      -3.279881756,    0.004130552844,      0.1727266986,                 0,                 0,                 0,     0.03482697828,   -0.001900038226,      0.1727656324,                 0,       41.81684756,-0.20163054445133705
          0,           0,         486,       -6.08125063,      -5.467954576,      -5.614578688,        -7.5196013,      -3.281443751,    0.004105195325,       0.172588276,                 0,                 0,                 0,     0.03498704695,   -0.001920549417,      0.1726264091,                 0,       42.04142856,-0.20271971979139533
          0,           0,         487,      -6.080856929,      -5.469219274,      -5.615569668,      -7.519599045,      -3.282892018,    0.004081434409,      0.1724702558,                 0,                 0,                 0,     0.03515721442,   -0.001940177015,      0.1725076316,                 0,        42.2572651,-0.20384508770468235
          0,           0,         488,      -6.080701484,      -5.470404947,      -5.616453974,      -7.519595648,      -3.284185041,    0.004059300028,      0.1723720905,                 0,                 0,                 0,     0.03533701577,   -0.001958871991,      0.1724087536,                 0,       42.46350092,-0.20500427689597467
          0,           0,         489,      -6.080783533,       -5.47151244,      -5.617236507,        -7.5195909,      -3.285364066,     0.00403882059,       0.172293233,                 0,                 0,                 0,     0.03552597722,   -0.001976586867,      0.1723292294,                 0,       42.65929351,-0.2061948493357252
          0,           0,         490,      -6.081102155,      -5.472543896,      -5.617922052,      -7.519584588,      -3.286547915,    0.004020022831,      0.1722331419,                 0,                 0,                 0,     0.03572362035,   -0.001993276026,      0.1722685189,                 0,       42.84382182,-0.20741432198189494
          0,           0,         491,      -6.081656171,      -5.473502591,      -5.618515439,      -7.519576465,      -3.287473928,    0.004002932066,      0.1721912888,                 0,                 0,                 0,     0.03592946586,   -0.002008895727,      0.1722260948,                 0,       43.01629055,-0.20866018316252943
          0,           0,         492,      -6.082444035,       -5.47439277,      -5.619021574,      -7.519566099,      -3.288122745,    0.003987572464,      0.1721671651,                 0,                 0,                 0,     0.03614303721,   -0.002023404067,      0.1722014498,                 0,       43.17593388,-0.20992990846429405
          0,           0,         493,      -6.083463742,      -5.475219533,      -5.619445397,      -7.519552961,       -3.28870197,    0.003973967252,      0.1721602876,                 0,                 0,                 0,     0.03636386411,   -0.002036760972,      0.1721941017,                 0,       43.32201971,-0.21122097678233664
          0,           0,         494,      -6.084712761,      -5.475988737,      -5.619791795,      -7.519536752,      -3.289157386,     0.00396213884,      0.1721702038,                 0,                 0,                 0,     0.03659148571,   -0.002048928247,       0.172203599,                 0,       43.45385428,-0.21253088456877348
          0,           0,         495,      -6.086188212,       -5.47670703,      -5.620064772,      -7.519516859,      -3.289414447,    0.003952108893,      0.1721964965,                 0,                 0,                 0,     0.03682546247,   -0.002059869688,      0.1722295257,                 0,       43.57078745,-0.21385721091021154
          0,           0,         496,      -6.087888241,      -5.477381335,      -5.620268037,       -7.51949273,      -3.289434571,    0.003943898546,       0.172238788,                 0,                 0,                 0,     0.03706536739,   -0.002069550986,      0.1722715049,                 0,       43.67221571,-0.21519756275804727
          0,           0,         497,      -6.089809358,      -5.478019058,      -5.620405819,      -7.519463901,       -3.28922197,     0.00393752804,      0.1722967413,                 0,                 0,                 0,     0.03731078541,   -0.002077940149,      0.1723292005,                 0,       43.75759093,-0.21654957098135202
          0,           0,         498,      -6.091946233,      -5.478628164,       -5.62048199,      -7.519429934,      -3.289041144,    0.003933016827,      0.1723700645,                 0,                 0,                 0,     0.03756132196,   -0.002085007558,      0.1724023216,                 0,       43.82642436,-0.21791093522506627
          0,           0,         499,       -6.09429234,      -5.479216944,      -5.620500089,      -7.519390125,      -3.288498335,     0.00393038383,       0.172458514,                 0,                 0,                 0,     0.03781660512,   -0.002090725795,      0.1724906253,                 0,       43.87828809,-0.21927943273360223
          0,           0,         500,       -6.09683989,       -5.47979392,      -5.620463385,      -7.519343808,      -3.287944566,    0.003929647436,      0.1725618963,                 0,                 0,                 0,     0.03807628754,    -0.00209506973,       0.172593919,                 0,       43.91281893,-0.22065292718969737
          0,           0,         501,      -6.099579705,      -5.480367723,      -5.620374945,      -7.519290763,      -3.287151845,    0.003930825407,      0.1726800694,                 0,                 0,                 0,     0.03834004806,   -0.002098016659,      0.1727120612,                 0,       43.92972252,-0.22202937602016043
          0,           0,         502,      -6.102501061,      -5.480947014,       -5.62023771,      -7.519230544,      -3.286249549,    0.003933934738,      0.1728129433,                 0,                 0,                 0,     0.03860759301,   -0.002099546454,      0.1728449627,                 0,       43.92877737,-0.2234068367377897
          0,           0,         503,      -6.105591522,      -5.481540362,      -5.620054576,      -7.519162604,      -3.285577274,    0.003938991613,      0.1729604799,                 0,                 0,                 0,     0.03887865703,   -0.002099641613,      0.1729925859,                 0,       43.90983706,-0.22478347107083854
          0,           0,         504,      -6.108836787,      -5.482156161,      -5.619828492,      -7.519086763,      -3.284622097,    0.003946011531,      0.1731226923,                 0,                 0,                 0,     0.03915300344,   -0.002098287101,      0.1731549444,                 0,        43.8728298,-0.2261575471120374
          0,           0,         505,      -6.112220535,      -5.482802545,      -5.619562545,      -7.519002458,      -3.283368499,    0.003955009208,       0.173299643,                 0,                 0,                 0,     0.03943042424,   -0.002095470397,      0.1733321014,                 0,       43.81775968,-0.22752744066529898
          0,           0,         506,      -6.115724307,        -5.4834873,      -5.619260064,      -7.518528324,      -3.275577709,    0.003968757913,      0.1735346587,                 0,                 0,                 0,     0.03976927817,   -0.002089931997,      0.1735674537,                 0,       43.72518116,-0.22917196177365112
          0,           0,         507,      -6.120147861,      -5.484353964,      -5.618915251,      -7.519557307,      -3.294205068,    0.003976147204,      0.1736544427,                 0,                 0,                 0,     0.03993538169,   -0.002086727608,      0.1736874226,                 0,       43.67404771,-0.2299704002332444
          0,           0,         508,      -6.122244514,       -5.48482347,      -5.618599345,      -7.519260264,      -3.290450573,    0.003986187697,          0.173808,                 0,                 0,                 0,     0.04013877048,   -0.002082052305,      0.1738412369,                 0,       43.60256296,-0.23093741645954158
          0,           0,         509,      -6.124851474,      -5.485435175,      -5.618274408,      -7.518895492,      -3.285067596,     0.00399985131,      0.1740052655,                 0,                 0,                 0,     0.04038694507,    -0.00207528148,       0.174038859,                 0,       43.50293348,-0.23210185596366334
          0,           0,         510,      -6.128060723,      -5.486204342,      -5.617928346,      -7.518445801,      -3.277655199,    0.004018509731,      0.1742596849,                 0,                 0,                 0,      0.0406887074,   -0.002065513535,      0.1742937746,                 0,       43.36425604,-0.2334946687373472
          0,           0,         511,      -6.131979904,       -5.48716982,      -5.617541061,      -7.518305837,      -3.276304436,    0.004039302088,      0.1745302881,                 0,                 0,                 0,     0.04099202384,   -0.002054177761,      0.1745649386,                 0,       43.20803058,-0.23487054474185565
          0,           0,         512,      -6.135865486,      -5.488202717,      -5.617118239,       -7.51815612,      -3.275067853,    0.004062265774,      0.1748178363,                 0,                 0,                 0,      0.0412973125,    -0.00204126335,       0.174853113,                 0,       43.03456397,-0.23623054359928605
          0,           0,         513,      -6.139694015,      -5.489319107,      -5.616677684,      -7.517996509,      -3.273993896,    0.004087424187,      0.1751229638,                 0,                 0,                 0,     0.04160487867,    -0.00202676906,      0.1751589327,                 0,       42.84433321,-0.23757523152426224
          0,           0,         514,      -6.143437468,      -5.490524689,      -5.616231778,      -7.517826957,      -3.273126989,    0.004114789592,       0.175446181,                 0,                 0,                 0,     0.04191487623,   -0.002010700441,       0.175482908,                 0,       42.63794711,-0.2389044662647858
          0,           0,         515,      -6.147056603,      -5.491820847,      -5.615794055,       -7.51764757,      -3.272192334,    0.004144366329,      0.1757879237,                 0,                 0,                 0,     0.04222736255,   -0.001993068369,      0.1758254747,                 0,       42.41611617,-0.24021765352929078
          0,           0,         516,      -6.150504543,      -5.493207897,      -5.615378937,      -7.517458987,      -3.271462801,    0.004176152676,      0.1761485918,                 0,                 0,                 0,     0.04254235333,   -0.001973888522,      0.1761870324,                 0,       42.17963409,-0.24151401322755278
          0,           0,         517,      -6.153737388,      -5.494685927,      -5.614997964,      -7.517261218,      -3.270962068,    0.004210143229,      0.1765285769,                 0,                 0,                 0,     0.04285986125,   -0.001953179963,      0.1765679723,                 0,       41.92935187,-0.2427927647900276
          0,           0,         518,      -6.156712511,      -5.496254508,      -5.614662212,       -7.51705462,      -3.270232942,     0.00424632947,      0.1769282635,                 0,                 0,                 0,     0.04317990384,   -0.001930964629,      0.1769686784,                 0,       41.66616481,-0.24405317152734052
          0,           0,         519,      -6.159389517,      -5.497912523,      -5.614382582,      -7.516839604,      -3.269749405,    0.004284699752,      0.1773480244,                 0,                 0,                 0,     0.04350250265,   -0.001907267165,      0.1773895227,                 0,       41.39100397,-0.24529454329799683
          0,           0,         520,      -6.161730962,      -5.499658009,      -5.614169928,      -7.516616642,      -3.269262156,    0.004325239129,      0.1777882135,                 0,                 0,                 0,     0.04382768022,    -0.00188211486,      0.1778308584,                 0,        41.1048287,-0.24651623050366048
          0,           0,         521,      -6.163703107,      -5.501488047,       -5.61403503,      -7.516386381,       -3.26873822,    0.004367929201,      0.1782491594,                 0,                 0,                 0,     0.04415545682,   -0.001855537573,      0.1782930133,                 0,       40.80861918,-0.24771761599679107
          0,           0,         522,      -6.165276747,      -5.503398741,      -5.613988481,       -7.51614926,      -3.268453413,    0.004412747949,      0.1787311592,                 0,                 0,                 0,     0.04448584752,   -0.001827567681,      0.1787762837,                 0,       40.50336918,-0.2488981088642769
          0,           0,         523,      -6.166428093,      -5.505385222,      -5.614040519,      -7.515906141,      -3.268225937,    0.004459669582,      0.1792344733,                 0,                 0,                 0,     0.04481885962,   -0.001798240038,      0.1792809287,                 0,       40.19007911,-0.25005713909166827
          0,           0,         524,      -6.167139595,       -5.50744168,      -5.614200846,      -7.515657543,      -3.268335783,    0.004508664378,      0.1797593198,                 0,                 0,                 0,     0.04515449043,   -0.001767591967,      0.1798071654,                 0,       39.86974961,-0.2511941549413896
          0,           0,         525,      -6.167400611,      -5.509561385,      -5.614478424,      -7.515404305,      -3.268451302,    0.004559698522,      0.1803058708,                 0,                 0,                 0,      0.0454927253,   -0.001735663268,      0.1803551646,                 0,        39.5433755,-0.2523086192266126
          0,           0,         526,      -6.167207839,       -5.51173673,      -5.614881295,       -7.51633547,      -3.291305634,    0.004585139011,       0.180578477,                 0,                 0,                 0,     0.04565876577,   -0.001719752095,      0.1806284925,                 0,       39.38342471,-0.25284721927298126
          0,           0,         527,      -6.166860005,      -5.512834952,      -5.615049091,      -7.515967351,      -3.287212893,    0.004616802898,      0.1809178611,                 0,                 0,                 0,     0.04586163175,   -0.001699951829,      0.1809687749,                 0,         39.186828,-0.2534942181559983
          0,           0,         528,      -6.166337457,      -5.514199862,      -5.615327875,      -7.515521684,      -3.281956474,    0.004656183712,      0.1813402507,                 0,                 0,                 0,     0.04610870276,   -0.001675336191,      0.1813922816,                 0,       38.94611165,-0.25426623478248006
          0,           0,         529,      -6.165527658,       -5.51585601,      -5.615765291,      -7.514982007,      -3.275244021,    0.004705122481,      0.1818659281,                 0,                 0,                 0,     0.04640850641,   -0.001644773112,      0.1819193467,                 0,        38.6527511,-0.25517977388530977
          0,           0,         530,      -6.164285783,      -5.517841645,      -5.616426415,       -7.51432979,       -3.26690807,    0.004766003968,      0.1825216478,                 0,                 0,                 0,     0.04677157603,   -0.001606812999,      0.1825767917,                 0,       38.29657907,-0.2562522122375886
          0,           0,         531,      -6.162432289,      -5.520213494,      -5.617404198,      -7.515313851,      -3.290164091,    0.004796166666,      0.1828471823,                 0,                 0,                 0,     0.04694923209,   -0.001588029665,      0.1829031806,                 0,       38.12360892,-0.2567675995847162
          0,           0,         532,      -6.161262679,      -5.521394547,      -5.617860033,      -7.514922358,      -3.285855156,    0.004833472252,       0.183250658,                 0,                 0,                 0,      0.0471656868,   -0.001564827905,      0.1833077124,                 0,       37.91283957,-0.25738345125069073
          0,           0,         533,      -6.159779109,       -5.52284627,      -5.618487997,      -7.514450784,      -3.280380569,    0.004879599886,      0.1837508842,                 0,                 0,                 0,     0.04742881147,   -0.001536186011,      0.1838092437,                 0,       37.65695723,-0.2581147387480163
          0,           0,         534,      -6.157860153,      -5.524589625,      -5.619350942,      -7.513882963,      -3.273470334,     0.00493658393,      0.1843710735,                 0,                 0,                 0,      0.0477476498,   -0.001500880977,       0.184431044,                 0,        37.3479062,-0.2589758192192768
          0,           0,         535,      -6.155363444,      -5.526653166,      -5.620532006,      -7.513201486,      -3.265048846,    0.005007009442,       0.185141378,                 0,                 0,                 0,     0.04813324082,   -0.001457381603,       0.185203337,                 0,       36.97643875,-0.2599810012216718
          0,           0,         536,      -6.152132167,      -5.529073898,      -5.622143146,      -7.514249974,      -3.288635205,     0.00504177311,      0.1855228046,                 0,                 0,                 0,     0.04832168593,   -0.001435950709,      0.1855857445,                 0,       36.79713477,-0.2604622436265175
          0,           0,         537,      -6.150323682,      -5.530265958,       -5.62291266,      -7.513843271,      -3.284592038,    0.005084622972,      0.1859945084,                 0,                 0,                 0,     0.04855117581,   -0.001409589174,      0.1860586563,                 0,       36.57980334,-0.26103553393945256
          0,           0,         538,      -6.148122248,      -5.531713162,      -5.623918883,      -7.513355317,      -3.279209487,    0.005137377379,       0.186577547,                 0,                 0,                 0,     0.04882984889,   -0.001377214659,      0.1866431809,                 0,       36.31766429,-0.26171342519579804
          0,           0,         539,      -6.145419878,      -5.533422397,      -5.625235059,      -7.512770763,      -3.272137143,    0.005202199037,      0.1872975716,                 0,                 0,                 0,     0.04916696862,   -0.001337560986,      0.1873650291,                 0,       36.00353818,-0.2625072402166692
          0,           0,         540,      -6.142105366,      -5.535402732,      -5.626952719,      -7.512537774,      -3.271892591,    0.005267980779,      0.1880323037,                 0,                 0,                 0,      0.0495041177,   -0.001297461096,      0.1881016094,                 0,        35.6934301,-0.26327453701243997
          0,           0,         541,      -6.138701919,      -5.537307817,      -5.628760794,      -7.512310795,       -3.27195601,     0.00533473636,      0.1887822338,                 0,                 0,                 0,     0.04984156809,   -0.001256918364,      0.1888534124,                 0,       35.38735958,-0.26401620050117236
          0,           0,         542,      -6.135254398,      -5.539141065,      -5.630652905,      -7.512090527,      -3.272240465,     0.00540245969,      0.1895475711,                 0,                 0,                 0,     0.05017947981,   -0.001215946174,      0.1896206469,                 0,       35.08542071,-0.2647329085716783
          0,           0,         543,      -6.131797523,      -5.540896371,      -5.632621181,      -7.511877424,      -3.272607393,    0.005471109159,      0.1903281006,                 0,                 0,                 0,     0.05051782509,   -0.001174578613,      0.1904030969,                 0,       34.78784559,-0.2654249421433043
          0,           0,         544,      -6.128361134,      -5.542564421,      -5.634656042,      -7.511672881,      -3.273143577,    0.005540618457,      0.1911233198,                 0,                 0,                 0,      0.0508564488,   -0.001132864406,      0.1912002574,                 0,       34.49494334,-0.2660923264268247
          0,           0,         545,       -6.12497283,       -5.54413566,      -5.636746296,      -7.511477986,      -3.273661642,    0.005610909147,      0.1919325801,                 0,                 0,                 0,     0.05119513499,   -0.001090859313,      0.1920114778,                 0,       34.20703758,-0.266734990814621
          0,           0,         546,      -6.121658806,      -5.545601336,      -5.638879406,      -7.511292329,      -3.274251719,     0.00568189783,      0.1927551648,                 0,                 0,                 0,     0.05153364423,   -0.001048621668,       0.192836039,                 0,       33.92443345,-0.26735285813726745
          0,           0,         547,      -6.118443838,      -5.546953666,      -5.641041777,      -7.511116992,      -3.274886128,     0.00575349883,      0.1935903166,                 0,                 0,                 0,     0.05187172742,   -0.001006210662,      0.1936731808,                 0,       33.64740696,-0.2679458783425534
          0,           0,         548,      -6.115351016,      -5.548185788,      -5.643219041,      -7.510952749,      -3.275580684,    0.005825624801,      0.1944372433,                 0,                 0,                 0,     0.05220912893,  -0.0009636859435,      0.1945221088,                 0,       33.37620426,-0.2685140359115552
          0,           0,         549,      -6.112401498,      -5.549291686,      -5.645396302,      -7.510800481,      -3.276193738,    0.005898186754,      0.1952951182,                 0,                 0,                 0,     0.05254558675,  -0.0009211075946,      0.1953819934,                 0,        33.1110435,-0.26905734886925603
          0,           0,         550,      -6.109614386,      -5.550266126,      -5.647558357,      -7.510660897,      -3.276810747,    0.005971094075,      0.1961630804,                 0,                 0,                 0,     0.05288083258,  -0.0008785361305,      0.1962519713,                 0,       32.85211687,-0.26957586754943724
          0,           0,         551,      -6.107006704,      -5.551104694,      -5.649689911,      -7.510534662,       -3.27761499,    0.006044254637,      0.1970402366,                 0,                 0,                 0,     0.05321459237,  -0.0008360324476,      0.1971311465,                 0,       32.59959225,-0.27006967352575745
          0,           0,         552,       -6.10459346,      -5.551803771,      -5.651775772,      -7.510422992,      -3.278346124,    0.006117574973,      0.1979256635,                 0,                 0,                 0,      0.0535465874,  -0.0007936577289,      0.1980185928,                 0,       32.35361469,-0.2705388803711147
          0,           0,         553,       -6.10238775,      -5.552360606,      -5.653801043,      -7.510326254,      -3.279107018,    0.006190960497,      0.1988184105,                 0,                 0,                 0,     0.05387653543,  -0.0007514733292,      0.1989133571,                 0,       32.11430772,-0.2709836342344161
          0,           0,         554,      -6.100400879,      -5.552773299,       -5.65575131,      -7.510244554,      -3.280003597,    0.006264315739,      0.1997175027,                 0,                 0,                 0,     0.05420415202,  -0.0007095406413,      0.1998144617,                 0,       31.88177465,-0.2714041147481262
          0,           0,         555,      -6.098642469,      -5.553040787,       -5.65761282,      -7.510179009,      -3.280892184,    0.006337544599,      0.2006219444,                 0,                 0,                 0,     0.05452915185,  -0.0006679209502,      0.2007209081,                 0,       31.65609982,-0.27180053514624397
          0,           0,         556,      -6.097120576,      -5.553162875,      -5.659372659,      -7.510130688,      -3.281726496,    0.006410550594,      0.2015307213,                 0,                 0,                 0,     0.05485124998,  -0.0006266752829,      0.2016316792,                 0,       31.43734978,-0.2721731437578098
          0,           0,         557,      -6.095841796,       -5.55314026,      -5.661018899,      -7.510099195,      -3.282872726,    0.006483237121,      0.2024428036,                 0,                 0,                 0,     0.05517016297,  -0.0005858642493,      0.2025457427,                 0,       31.22557448,-0.27252222350668925
          0,           0,         558,      -6.094811369,      -5.552974469,      -5.662540753,      -7.510084786,      -3.284148921,     0.00655550769,      0.2033571489,                 0,                 0,                 0,     0.05548560992,  -0.0005455478945,      0.2034620531,                 0,       31.02080853,-0.27284809125291587
          0,           0,         559,      -6.094033292,      -5.552667851,      -5.663928691,      -7.510088335,       -3.28562699,    0.006627266157,       0.204272704,                 0,                 0,                 0,     0.05579731331,   -0.000505785555,      0.2043795549,                 0,       30.82307232,-0.2731510976131202
          0,           0,         560,      -6.093510419,      -5.552223542,      -5.665174543,      -7.510110424,      -3.287115003,    0.006698416938,      0.2051884081,                 0,                 0,                 0,      0.0561049998,  -0.0004666357277,      0.2052971842,                 0,       30.63237329,-0.27343162471759536
          0,           0,         561,      -6.093244561,       -5.55164544,      -5.666271574,       -7.51015119,      -3.288622521,    0.006768865203,      0.2061031943,                 0,                 0,                 0,     0.05640840083,  -0.0004281559555,      0.2062138718,                 0,       30.44870714,-0.27369008530694083
          0,           0,         562,      -6.093236589,      -5.550938125,      -5.667214525,      -7.510211376,      -3.290459088,    0.006838517047,      0.2070159922,                 0,                 0,                 0,     0.05670725314,  -0.0003904027298,      0.2071285444,                 0,        30.2720591,-0.2739269200285484
          0,           0,         563,      -6.093486519,      -5.550106821,      -5.667999635,      -7.510292036,      -3.292084244,    0.006907279647,      0.2079257298,                 0,                 0,                 0,     0.05700129917,  -0.0003534314035,      0.2080401277,                 0,       30.10240506,-0.27414259517005674
          0,           0,         564,      -6.093993602,       -5.54915735,      -5.668624623,       -7.51039341,      -3.293536224,    0.006975061408,      0.2088313355,                 0,                 0,                 0,     0.05729028737,  -0.0003172961173,      0.2089475473,                 0,       29.93971283,-0.27433759992403056
          0,           0,         565,      -6.094756401,      -5.548096064,       -5.66908864,      -7.510516155,      -3.295203718,    0.007041772091,      0.2097317398,                 0,                 0,                 0,      0.0575739724,  -0.0002820497286,      0.2098497312,                 0,       29.78394318,-0.2745124436334838
          0,           0,         566,      -6.095772867,      -5.546929788,      -5.669392199,       -7.51066078,      -3.296807835,    0.007107322948,       0.210625877,                 0,                 0,                 0,     0.05785211529,  -0.0002477437426,      0.2107456114,                 0,       29.63505086,-0.27466765296839574
          0,           0,         567,      -6.097040404,      -5.545665733,      -5.669537073,      -7.510828866,      -3.298431496,    0.007171626843,      0.2115126871,                 0,                 0,                 0,     0.05812448354,  -0.0002144282456,      0.2116341255,                 0,       29.49298559,-0.2748037686860818
          0,           0,         568,      -6.098555934,      -5.544311509,      -5.669526176,      -7.511019613,       -3.30001687,    0.007234598372,      0.2123911171,                 0,                 0,                 0,     0.05839085123,  -0.0001821518405,       0.212514218,                 0,       29.35769288,-0.27492134335593643
          0,           0,         569,      -6.100315951,      -5.542875006,      -5.669363427,      -7.511232548,      -3.301502339,    0.007296153989,      0.2132601226,                 0,                 0,                 0,     0.05865099902,  -0.0001509615765,      0.2133848424,                 0,       29.22911481,-0.2750209383026961
          0,           0,         570,      -6.102316572,      -5.541364311,      -5.669053611,      -7.511468046,      -3.302796291,    0.007356212123,      0.2141186694,                 0,                 0,                 0,     0.05890471425,  -0.0001209028807,      0.2142449622,                 0,       29.10719075,-0.27510312115735575
          0,           0,         571,      -6.104553584,      -5.539787689,      -5.668602221,      -7.511725885,      -3.304227723,    0.007414693304,      0.2149657349,                 0,                 0,                 0,     0.05915179095,  -9.201948313e-05,      0.2150935527,                 0,       28.99185793,-0.2751684633716943
          0,           0,         572,      -6.107022476,      -5.538153492,       -5.66801532,      -7.512006551,      -3.305530282,    0.007471520289,      0.2158003093,                 0,                 0,                 0,     0.05939202988,  -6.435334283e-05,      0.2159296019,                 0,       28.88305204,-0.2752175382540103
          0,           0,         573,      -6.109718483,      -5.536470107,      -5.667299392,      -7.512310619,      -3.306829034,    0.007526618182,      0.2166213973,                 0,                 0,                 0,     0.05962523855,  -3.794457241e-05,      0.2167521126,                 0,       28.78070763,-0.2752509183911538
          0,           0,         574,      -6.112636599,      -5.534746002,      -5.666461214,      -7.512636826,       -3.30795531,     0.00757991455,      0.2174280192,                 0,                 0,                 0,     0.05985123121,  -1.283136975e-05,      0.2175601032,                 0,       28.68475862,-0.2752691738176862
          0,           0,         575,       -6.11577161,      -5.532989559,      -5.665507742,      -7.512984859,      -3.309167971,     0.00763133953,      0.2182192122,                 0,                 0,                 0,     0.06006982886,   1.095004925e-05,      0.2183526088,                 0,       28.59513868,-0.27527287013090956
          0,           0,         576,      -6.119118096,      -5.531209092,      -5.664446009,      -7.513354357,      -3.310349091,    0.007680825937,      0.2189940313,                 0,                 0,                 0,      0.0602808592,   3.336551224e-05,       0.219128683,                 0,       28.51178156,-0.2752625669391931
          0,           0,         577,      -6.122670446,      -5.529412802,      -5.663283048,      -7.513744684,      -3.311604047,    0.007728309353,      0.2197515511,                 0,                 0,                 0,      0.0604841566,   5.438294289e-05,      0.2198873985,                 0,       28.43462148,-0.27523881536779743
          0,           0,         578,      -6.126422851,      -5.527608748,      -5.662025828,      -7.514155348,      -3.312569725,    0.007773728204,       0.220490866,                 0,                 0,                 0,     0.06067956203,   7.397240688e-05,      0.2206278482,                 0,       28.36359341,-0.27520215748982546
          0,           0,         579,        -6.1303693,      -5.525804785,      -5.660681221,      -7.514585932,      -3.313376141,     0.00781702384,      0.2212110919,                 0,                 0,                 0,     0.06086692299,   9.210614796e-05,      0.2213491463,                 0,        28.2986334,-0.27515312395598734
          0,           0,         580,      -6.134503563,      -5.524008594,       -5.65925597,      -7.515035588,      -3.314260777,    0.007858140592,      0.2219113664,                 0,                 0,                 0,     0.06104609346,   0.0001087586234,      0.2220504292,                 0,       28.23967882,-0.27509223367118163
          0,           0,         581,      -6.138819168,      -5.522227629,      -5.657756691,      -7.515503447,      -3.315070121,    0.007897025836,      0.2225908504,                 0,                 0,                 0,     0.06121693379,    0.000123906531,      0.2227308563,                 0,       28.18666863,-0.27501999152252665
          0,           0,         582,       -6.14330937,      -5.520469097,      -5.656189885,      -7.515988734,       -3.31590835,     0.00793363004,      0.2232487282,                 0,                 0,                 0,     0.06137931063,    0.000137528833,      0.2233896108,                 0,       28.13954357,-0.27493688821829537
          0,           0,         583,      -6.147967115,      -5.518739955,      -5.654561967,      -7.516490262,      -3.316931574,    0.007967906814,      0.2238842087,                 0,                 0,                 0,     0.06153309686,   0.0001496067762,      0.2240259005,                 0,       28.09824637,-0.27484339881448727
          0,           0,         584,      -6.152784995,      -5.517046889,      -5.652879292,      -7.517006932,      -3.317791778,    0.007999812947,       0.224496526,                 0,                 0,                 0,     0.06167817149,   0.0001601239095,      0.2246389582,                 0,        28.0627219,-0.27473998190065535
          0,           0,         585,      -6.157755196,      -5.515396309,      -5.651148204,      -7.517537858,      -3.318615757,    0.008029308449,      0.2250849397,                 0,                 0,                 0,     0.06181441962,   0.0001690660999,      0.2252280429,                 0,        28.0329173,-0.2746270794589284
          0,           0,         586,      -6.162869442,      -5.513794355,      -5.649375077,      -7.518082154,      -3.319375047,    0.008056356585,      0.2256487363,                 0,                 0,                 0,     0.06194173236,   0.0001764215415,        0.22579244,                 0,       28.00878212,-0.274505115232059
          0,           0,         587,      -6.168118932,      -5.512246896,      -5.647566367,      -7.518638727,      -3.320141156,    0.008080923907,      0.2261872291,                 0,                 0,                 0,     0.06206000681,   0.0001821807722,      0.2263314621,                 0,        27.9902684,-0.2743744952221089
          0,           0,         588,       -6.17349428,      -5.510759522,      -5.645728659,      -7.519205994,      -3.320983931,    0.008102980293,      0.2266997589,                 0,                 0,                 0,     0.06216914597,   0.0001863366873,      0.2268444495,                 0,       27.97733065,-0.27423560691753346
          0,           0,         589,      -6.178985443,      -5.509337544,      -5.643868707,       -7.51978273,      -3.321531823,    0.008122498957,       0.227185695,                 0,                 0,                 0,     0.06226905874,   0.0001888845355,      0.2273307708,                 0,       27.96992603,-0.2740888185763633
          0,           0,         590,      -6.184581652,      -5.507985994,      -5.641993471,      -7.520367468,      -3.321982825,    0.008139456466,      0.2276444352,                 0,                 0,                 0,     0.06235965986,   0.0001898219127,      0.2277898233,                 0,       27.96801435,-0.2739344794666872
