Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         852,      -5.877892576,      -4.862980496,      -5.007644056,      -6.788341015,      -2.640016771,   -0.004019407948,        0.85323707,                 0,                 0,                 0,      0.1911018086,     -0.1521214064,      0.8395765189,                 0,      -212.2792911,-0.22397269799822456
          0,           0,         853,      -5.882733813,      -4.862179737,      -5.007637439,      -6.789180174,      -2.640972627,   -0.003666017931,      0.8510183258,                 0,                 0,                 0,       0.190660577,     -0.1513881043,      0.8374528478,                 0,      -232.1369785,-0.22403815666456944
          0,           0,         854,       -5.88755508,       -4.86150469,      -5.007719933,      -6.790069539,      -2.641901963,    -0.00326322672,      0.8489810101,                 0,                 0,                 0,      0.1902508337,     -0.1506376562,      0.8355164275,                 0,      -260.1661126,-0.2240931557203979
          0,           0,         855,       -5.89233275,      -4.860957432,      -5.007897581,      -6.791006425,       -2.64284992,   -0.002812955861,       0.847127668,                 0,                 0,                 0,      0.1898737775,     -0.1498723965,      0.8337694306,                 0,      -301.1521367,-0.2241383261017512
          0,           0,         856,      -5.897039344,      -4.860538919,      -5.008174506,      -6.791986303,      -2.643827314,   -0.002317248919,      0.8454616976,                 0,                 0,                 0,      0.1895308721,     -0.1490949278,      0.8322148486,                 0,      -364.8557955,-0.22417440392393714
          0,           0,         857,      -5.901645414,      -4.860249794,      -5.008553572,      -6.793007031,      -2.644836581,   -0.001778223817,      0.8439866298,                 0,                 0,                 0,      0.1892237059,     -0.1483079488,      0.8308557912,                 0,      -474.6233977,-0.22420225536610747
          0,           0,         858,      -5.906120032,      -4.860090566,      -5.009037072,      -6.794063882,      -2.645896238,   -0.001198050471,      0.8427057936,                 0,                 0,                 0,      0.1889539232,     -0.1475141748,      0.8296951597,                 0,      -703.3975729,-0.22422288375732843
          0,           0,         859,      -5.910430912,      -4.860061361,      -5.009627193,      -6.795154736,      -2.647016528,   -0.000578939634,      0.8416222136,                 0,                 0,                 0,       0.188723198,     -0.1467163079,      0.8287355492,                 0,      -1453.730517,-0.2242374249994487
          0,           0,         860,      -5.914544576,      -4.860161887,      -5.010326243,      -6.796278345,       -2.64839039,   7.686488576e-05,      0.8407385923,                 0,                 0,                 0,      0.1885332236,     -0.1459170273,      0.8279792314,                 0,       10937.87604,-0.22424713855971756
          0,           0,         861,        -5.9184267,       -4.86039133,      -5.011136715,      -6.797431562,      -2.650114773,   0.0007670941825,      0.8400573065,                 0,                 0,                 0,      0.1883857048,     -0.1451189801,      0.8274281529,                 0,       1095.116253,-0.2242533971698751
          0,           0,         862,      -5.922042632,      -4.860748272,       -5.01206124,      -6.798609824,      -2.651981621,    0.001489463023,      0.8395804036,                 0,                 0,                 0,       0.188282351,     -0.1443247724,      0.8270839333,                 0,       563.6799238,-0.22425767704042682
          0,           0,         863,      -5.925358033,      -4.861230715,      -5.013102521,      -6.799809949,      -2.654034611,    0.002241679187,      0.8393095967,                 0,                 0,                 0,      0.1882248695,     -0.1435369589,      0.8269478615,                 0,       374.4111117,-0.2242615481105698
          0,           0,         864,      -5.928339604,      -4.861836132,      -5.014263277,      -6.801029357,      -2.656183018,     0.00302145278,      0.8392462606,                 0,                 0,                 0,      0.1882149576,     -0.1427580336,      0.8270208939,                 0,       277.7624943,-0.22426666216592972
          0,           0,         865,      -5.930955857,      -4.862561495,      -5.015546205,      -6.802266152,      -2.658475415,    0.003826504946,      0.8393914286,                 0,                 0,                 0,      0.1882542952,     -0.1419904202,      0.8273036523,                 0,       219.3624313,-0.22427474094414407
          0,           0,         866,      -5.933177901,      -4.863403323,      -5.016953958,      -6.803516087,      -2.660812437,    0.004654575662,      0.8397457888,                 0,                 0,                 0,      0.1883445361,     -0.1412364637,      0.8277964219,                 0,       180.4129634,-0.22428756251239446
          0,           0,         867,      -5.934980214,      -4.864357696,      -5.018489134,      -6.804778115,      -2.663190354,    0.005503430729,      0.8403096803,                 0,                 0,                 0,      0.1884872988,     -0.1404984234,      0.8284991488,                 0,        152.688336,-0.22430694685405497
          0,           0,         868,      -5.936341359,      -4.865420317,      -5.020154248,      -6.806047698,      -2.665563962,    0.006370868303,      0.8410830901,                 0,                 0,                 0,      0.1886841578,     -0.1397784654,      0.8294114378,                 0,       132.0201659,-0.2243347417406365
          0,           0,         869,      -5.937244622,      -4.866586507,      -5.021951703,        -6.8073223,      -2.667890068,    0.007254725281,        0.84206565,                 0,                 0,                 0,       0.188936635,     -0.1390786559,      0.8305325505,                 0,       116.0713352,-0.22437280869965423
          0,           0,         870,      -5.937678532,      -4.867851214,      -5.023883745,      -6.808600167,      -2.670203518,    0.008152883587,      0.8432566348,                 0,                 0,                 0,       0.189246191,      -0.138400955,      0.8318614051,                 0,       103.4304766,-0.2244230085955797
          0,           0,         871,       -5.93763724,      -4.869209124,      -5.025952397,      -6.809878744,       -2.67245636,    0.009063276345,      0.8446549618,                 0,                 0,                 0,      0.1896142184,     -0.1377472101,      0.8333965764,                 0,       93.19532249,-0.22448718941509924
          0,           0,         872,      -5.937120733,      -4.870654603,      -5.028159405,      -6.811155625,       -2.67467857,     0.00998389383,      0.8462591913,                 0,                 0,                 0,       0.190042034,     -0.1371191504,      0.8351362976,                 0,       84.76243895,-0.22456717274534138
          0,           0,         873,      -5.936134867,      -4.872181719,      -5.030506161,      -6.812429884,       -2.67686128,     0.01091278899,      0.8480675276,                 0,                 0,                 0,      0.1905308719,     -0.1365183815,      0.8370784622,                 0,       77.71317933,-0.22466474154386665
          0,           0,         874,      -5.934691214,      -4.873784313,       -5.03299363,      -6.813699031,       -2.67886684,     0.01184808235,      0.8500778211,                 0,                 0,                 0,      0.1910818766,     -0.1359463812,      0.8392206268,                 0,       71.74813579,-0.2247816280546412
          0,           0,         875,      -5.932806744,      -4.875456013,      -5.035622274,      -6.814960815,      -2.680696066,     0.01278796627,      0.8522875699,                 0,                 0,                 0,      0.1916960953,      -0.135404495,      0.8415600136,                 0,       66.64762415,-0.224919501433644
          0,           0,         876,      -5.930503355,      -4.877190217,       -5.03839197,      -6.816212971,      -2.682348614,     0.01373070853,      0.8546939218,                 0,                 0,                 0,       0.192374471,     -0.1348939338,      0.8440935131,                 0,       62.24689134,-0.22507995680471912
          0,           0,         877,       -5.92780727,      -4.878980139,      -5.041301928,      -6.817454321,      -2.683627927,     0.01467465525,      0.8572936773,                 0,                 0,                 0,      0.1931178347,     -0.1344157705,      0.8468176871,                 0,       58.42002166,-0.22526450365085413
          0,           0,         878,      -5.924748358,      -4.880818813,      -5.044350606,      -6.818684602,       -2.68466989,     0.01561823349,      0.8600832925,                 0,                 0,                 0,      0.1939268986,      -0.133970939,      0.8497287724,                 0,        55.0691788,-0.22547455611690073
          0,           0,         879,      -5.921359382,      -4.882699193,      -5.047535615,      -6.819904227,      -2.685120107,     0.01655995335,      0.8630588836,                 0,                 0,                 0,      0.1948022499,     -0.1335602319,      0.8528226856,                 0,       52.11722915,-0.22571142433229915
          0,           0,         880,      -5.917675245,      -4.884614096,      -5.050853628,      -6.821111764,      -2.685309786,     0.01749840976,      0.8662162323,                 0,                 0,                 0,      0.1957443446,     -0.1331843006,      0.8560950283,                 0,       49.50256877,-0.22597630626276133
          0,           0,         881,       -5.91373224,       -4.88655633,      -5.054300282,      -6.822307609,      -2.685364876,     0.01843228388,      0.8695507917,                 0,                 0,                 0,      0.1967535031,     -0.1328436543,      0.8595410938,                 0,       47.17542316,-0.22627028228603013
          0,           0,         882,      -5.909567343,      -4.888518665,      -5.057870078,      -6.823489709,      -2.685287471,      0.0193603439,      0.8730576942,                 0,                 0,                 0,      0.1978299049,     -0.1325386608,      0.8631558746,                 0,       45.09515423,-0.2265943089606185
          0,           0,         883,      -5.905217563,      -4.890493859,      -5.061556283,      -6.824657973,      -2.684954382,      0.0202814454,      0.8767317591,                 0,                 0,                 0,      0.1989735852,     -0.1322695476,      0.8669340697,                 0,        43.2282681,-0.22694921580604574
          0,           0,         884,       -5.90071938,      -4.892474706,      -5.065350831,      -6.825812831,      -2.684561472,     0.02119453117,      0.8805675007,                 0,                 0,                 0,      0.2001844308,     -0.1320364032,      0.8708700935,                 0,       41.54692046,-0.22733570185234525
          0,           0,         885,      -5.896108266,      -4.894454074,      -5.069244234,      -6.826953803,      -2.684140942,     0.02209863059,      0.8845591376,                 0,                 0,                 0,      0.2014621767,     -0.1318391796,      0.8749580837,                 0,       40.02778063,-0.2277543333582087
          0,           0,         886,      -5.891418288,      -4.896424946,      -5.073225495,      -6.828078522,      -2.683761649,     0.02299285859,       0.888700602,                 0,                 0,                 0,      0.2028064026,     -0.1316776946,       0.879191911,                 0,       38.65115765,-0.22820554205048235
          0,           0,         887,      -5.886681804,       -4.89838041,      -5.077282032,      -6.829186112,      -2.683452708,     0.02387641392,      0.8929855499,                 0,                 0,                 0,      0.2042165306,     -0.1315516359,      0.8835651887,                 0,       37.40032121,-0.2286896250704941
          0,           0,         888,      -5.881929236,      -4.900313709,      -5.081399622,      -6.830277169,      -2.683174242,     0.02474857705,      0.8974073715,                 0,                 0,                 0,      0.2056918221,     -0.1314605641,      0.8880712824,                 0,       36.26096845,-0.22920674448683198
          0,           0,         889,      -5.877188925,      -4.902218273,      -5.085562355,      -6.831349965,      -2.683003988,     0.02560870817,      0.9019592032,                 0,                 0,                 0,      0.2072313762,     -0.1314039176,      0.8927033217,                 0,       35.22080057,-0.2297569285448586
          0,           0,         890,       -5.87248704,      -4.904087717,      -5.089752615,      -6.832405325,      -2.683127734,     0.02645624404,       0.906633939,                 0,                 0,                 0,      0.2088341279,     -0.1313810171,      0.8974542109,                 0,       34.26918567,-0.23034007322772415
          0,           0,         891,      -5.867847549,      -4.905915911,       -5.09395109,      -6.833443872,       -2.68349908,      0.0272906945,      0.9114242428,                 0,                 0,                 0,      0.2104988474,     -0.1313910713,        0.90231664,                 0,       33.39688709,-0.23095594511873346
          0,           0,         892,      -5.863292236,      -4.907697002,      -5.098136806,      -6.834463932,      -2.683855267,     0.02811163905,      0.9163225614,                 0,                 0,                 0,      0.2122241394,     -0.1314331829,      0.9072830976,                 0,       32.59584259,-0.23160418431229518
          0,           0,         893,      -5.858840746,      -4.909425404,      -5.102287201,       -6.83546497,       -2.68413341,     0.02891872311,      0.9213211373,                 0,                 0,                 0,      0.2140084432,     -0.1315063538,      0.9123458826,                 0,       31.85898402,-0.23228430840864853
          0,           0,         894,      -5.854510672,      -4.911095812,       -5.10637825,      -6.836448536,      -2.684376829,     0.02971165388,      0.9264120225,                 0,                 0,                 0,      0.2158500337,     -0.1316094924,      0.9174971168,                 0,       31.18008934,-0.23299571730244897
          0,           0,         895,      -5.850317652,      -4.912703284,      -5.110384621,      -6.837412784,      -2.684613455,     0.03049019617,      0.9315870929,                 0,                 0,                 0,      0.2177470227,     -0.1317414194,      0.9227287587,                 0,       30.55366019,-0.23373769812778392
          0,           0,         896,      -5.846275486,      -4.914243177,        -5.1142799,       -6.83835753,      -2.684904872,     0.03125416838,      0.9368380628,                 0,                 0,                 0,      0.2196973602,      -0.131900875,       0.928032617,                 0,       29.97481972,-0.23450943009656716
          0,           0,         897,      -5.842396255,      -4.915711213,       -5.11803686,      -6.839283226,      -2.685267859,     0.03200343823,      0.9421565007,                 0,                 0,                 0,      0.2216988376,     -0.1320865253,      0.9334003652,                 0,       29.43922756,-0.23530999089353308
          0,           0,         898,      -5.838690455,       -4.91710347,      -5.121627785,       -6.84018978,      -2.685656611,     0.03273791785,      0.9475338435,                 0,                 0,                 0,      0.2237490897,     -0.1322969699,      0.9388235551,                 0,       28.94300877,-0.23613836195392843
          0,           0,         899,      -5.835167126,      -4.918416413,      -5.125024851,       -6.84107531,      -2.686171546,     0.03345755891,      0.9529614123,                 0,                 0,                 0,      0.2258455988,     -0.1325307492,      0.9442936313,                 0,         28.482694,-0.23699343529022346
          0,           0,         900,      -5.831833976,      -4.919646864,      -5.128200559,      -6.841939489,      -2.687232916,      0.0341623477,      0.9584304285,                 0,                 0,                 0,      0.2279856981,     -0.1327863525,      0.9498019461,                 0,       28.05516872,-0.23787401914692025
          0,           0,         901,      -5.828697515,      -4.920792004,      -5.131128205,      -6.842782228,      -2.688439231,     0.03485230028,        0.96393203,                 0,                 0,                 0,      0.2301665764,     -0.1330622249,       0.955339775,                 0,       27.65763012,-0.23877884460380466
          0,           0,         902,      -5.825763166,        -4.9218494,      -5.133782388,      -6.843602796,        -2.6896905,     0.03552745781,      0.9694572884,                 0,                 0,                 0,      0.2323852828,     -0.1333567756,      0.9608983321,                 0,        27.2875502,-0.2397065714813806
          0,           0,         903,      -5.823035383,      -4.922816961,      -5.136139529,      -6.844401653,      -2.690929533,       0.036187882,      0.9749972258,                 0,                 0,                 0,      0.2346387324,     -0.1336683847,      0.9664687869,                 0,       26.94264411,-0.24065579489980124
          0,           0,         904,      -5.820517757,      -4.923692999,      -5.138178389,      -6.845177718,      -2.692095459,     0.03683365028,      0.9805428325,                 0,                 0,                 0,      0.2369237118,     -0.1339954116,      0.9720422799,                 0,       26.62084331,-0.24162505088731043
          0,           0,         905,      -5.818213114,      -4.924476161,      -5.139880569,      -6.846402423,      -2.700253721,     0.03714544188,      0.9832515726,                 0,                 0,                 0,      0.2380469221,     -0.1341587246,      0.9747640102,                 0,       26.47031568,-0.2421017456097583
          0,           0,         906,      -5.817033117,      -4.924808793,      -5.140494762,      -6.846678395,      -2.699887089,     0.03751988748,      0.9865484181,                 0,                 0,                 0,      0.2394247283,     -0.1343624589,      0.9780757909,                 0,       26.29401324,-0.24268928306743387
          0,           0,         907,      -5.815724504,      -4.925183894,      -5.141148401,      -6.846998994,      -2.699008792,     0.03796625097,      0.9905384905,                 0,                 0,                 0,      0.2411075559,     -0.1346157455,      0.9820827554,                 0,       26.08997373,-0.24341058748589842
          0,           0,         908,      -5.814295542,      -4.925592396,      -5.141800152,      -6.847368361,      -2.697492683,     0.03849373152,      0.9953358232,                 0,                 0,                 0,      0.2431532455,     -0.1349293266,      0.9868988019,                 0,       25.85708852,-0.24429266970243615
          0,           0,         909,      -5.812777262,      -4.926023811,       -5.14237614,      -6.847789412,      -2.695355454,     0.03911239803,       1.001073059,                 0,                 0,                 0,      0.2456326703,     -0.1353163196,      0.9926563065,                 0,       25.59477581,-0.24536937448438514
          0,           0,         910,      -5.811237558,      -4.926464856,      -5.142757051,      -6.849004568,      -2.703148653,     0.03940969533,       1.003857272,                 0,                 0,                 0,      0.2468439358,     -0.1355070123,      0.9954498457,                 0,       25.47234286,-0.24589545016515055
          0,           0,         911,      -5.810440979,      -4.926621534,      -5.142680389,      -6.849236812,      -2.702489959,     0.03976529321,       1.007224462,                 0,                 0,                 0,       0.248321005,     -0.1357415232,      0.9988276295,                 0,       25.32923512,-0.24653988695520784
          0,           0,         912,      -5.809600179,      -4.926787233,      -5.142491234,      -6.849504041,      -2.701304741,     0.04018787269,       1.011275491,                 0,                 0,                 0,       0.250115267,     -0.1360288175,       1.002890494,                 0,       25.16369798,-0.2473265388372791
          0,           0,         913,      -5.808742451,      -4.926945643,      -5.142119093,      -6.849808575,       -2.69934695,      0.0406858954,       1.016115783,                 0,                 0,                 0,      0.2522841164,     -0.1363788688,       1.007743733,                 0,       24.97464472,-0.24828284396405245
          0,           0,         914,      -5.807923176,       -4.92707669,      -5.141458233,       -6.85015096,      -2.696552634,     0.04126833193,       1.021862589,                 0,                 0,                 0,      0.2548957826,     -0.1368032031,        1.01350437,                 0,       24.76142215,-0.2494423275143504
          0,           0,         915,       -5.80724189,       -4.92715534,      -5.140358385,      -6.851362478,      -2.704292343,     0.04154757141,        1.02463935,                 0,                 0,                 0,      0.2561666366,     -0.1370103854,       1.016287436,                 0,       24.66183497,-0.2500066356030539
          0,           0,         916,      -5.806875793,      -4.927126161,      -5.139538835,      -6.851545863,       -2.70342517,     0.04188112947,       1.027983945,                 0,                 0,                 0,      0.2577109268,     -0.1372626778,       1.019639141,                 0,       24.54527751,-0.2506954783228643
          0,           0,         917,      -5.806558481,      -4.927069195,      -5.138470057,      -6.851752008,      -2.701794168,     0.04227665434,       1.031986205,                 0,                 0,                 0,       0.259577992,     -0.1375681469,       1.023649279,                 0,       24.41030921,-0.2515324243118153
          0,           0,         918,      -5.806337055,      -4.926959464,      -5.137063388,      -6.851978798,      -2.699150772,     0.04274134992,       1.036735379,                 0,                 0,                 0,      0.2618212518,     -0.1379351964,       1.028406996,                 0,       24.25602796,-0.25254395393793155
          0,           0,         919,      -5.806292775,       -4.92676806,      -5.135198749,      -6.852220852,       -2.69541009,     0.04328256961,       1.042325609,                 0,                 0,                 0,      0.2645024036,     -0.1383729325,       1.034006281,                 0,       24.08187912,-0.25376178165070873
          0,           0,         920,      -5.806559258,      -4.926461283,      -5.132722255,      -6.853422222,      -2.703249123,     0.04354123625,       1.045012751,                 0,                 0,                 0,      0.2658011524,     -0.1385848128,       1.036697516,                 0,        24.0005301,-0.25435206617876
          0,           0,         921,      -5.806666274,      -4.926236801,      -5.131236473,      -6.853542548,       -2.70197209,     0.04384949983,       1.048233085,                 0,                 0,                 0,      0.2673726819,     -0.1388404376,       1.039922455,                 0,        23.9052461,-0.25506987494102995
          0,           0,         922,      -5.806923659,      -4.925948228,      -5.129402308,      -6.853670453,      -2.699717892,     0.04421375056,       1.052061112,                 0,                 0,                 0,      0.2692620342,     -0.1391464506,       1.043755577,                 0,       23.79488505,-0.2559376362539669
          0,           0,         923,      -5.807399627,      -4.925563122,      -5.127128738,      -6.853800139,      -2.696254104,      0.0446396055,       1.056564899,                 0,                 0,                 0,      0.2715158418,     -0.1395091397,        1.04826489,                 0,        23.6687777,-0.25697980508057744
          0,           0,         924,      -5.808203249,       -4.92504566,      -5.124302284,      -6.854174581,      -2.694979894,     0.04505050619,       1.060935735,                 0,                 0,                 0,      0.2737344886,     -0.1398634693,       1.052640676,                 0,        23.5499182,-0.2580123183427317
          0,           0,         925,      -5.809196133,      -4.924458204,      -5.121321674,      -6.854523184,      -2.693753557,     0.04544704906,       1.065175275,                 0,                 0,                 0,      0.2759182884,     -0.1402091391,       1.056884666,                 0,       23.43772142,-0.2590355736524207
          0,           0,         926,      -5.810383368,      -4.923807114,      -5.118216405,      -6.854846249,       -2.69256381,      0.0458295892,       1.069283132,                 0,                 0,                 0,       0.278066332,     -0.1405457325,       1.060996543,                 0,       23.33171976,-0.2600493018906054
          0,           0,         927,      -5.811764673,       -4.92309536,      -5.115014017,      -6.855144278,       -2.69127425,     0.04619815586,        1.07325609,                 0,                 0,                 0,      0.2801762218,     -0.1408726621,       1.064973144,                 0,       23.23157862,-0.26105253388312943
          0,           0,         928,      -5.813338154,      -4.922325211,      -5.111740061,      -6.855418238,      -2.689828033,     0.04655257249,       1.077089398,                 0,                 0,                 0,      0.2822447383,     -0.1411892769,       1.068809759,                 0,       23.13705431,-0.2620439295234805
          0,           0,         929,      -5.815101859,      -4.921499409,      -5.108418464,      -6.855666943,       -2.68827298,     0.04689256394,       1.080777892,                 0,                 0,                 0,      0.2842683875,     -0.1414949509,       1.072501256,                 0,       23.04795902,-0.26302202293753063
          0,           0,         930,      -5.817054098,       -4.92062141,      -5.105071877,      -6.855889791,      -2.686637364,     0.04721780923,       1.084316527,                 0,                 0,                 0,      0.2862436582,     -0.1417891242,       1.076042609,                 0,       22.96414307,-0.26398533184028466
          0,           0,         931,      -5.819193335,      -4.919695249,      -5.101721847,      -6.856086948,      -2.684814664,     0.04752795931,        1.08770054,                 0,                 0,                 0,      0.2881671042,     -0.1420713138,       1.079429068,                 0,       22.88548794,-0.26493239049049294
          0,           0,         932,      -5.821518005,      -4.918725319,       -5.09838884,      -6.856259136,      -2.682864573,     0.04782264141,       1.090925478,                 0,                 0,                 0,      0.2900353606,     -0.1423411132,       1.082656183,                 0,       22.81190344,-0.2658617535743354
          0,           0,         933,      -5.824026374,      -4.917716255,      -5.095092183,      -6.856406844,      -2.680797151,      0.0481014605,       1.093987192,                 0,                 0,                 0,       0.291845147,     -0.1425981911,       1.085719799,                 0,       22.74332589,-0.26677199617525327
          0,           0,         934,      -5.826716455,       -4.91667286,      -5.091850002,      -6.856529996,      -2.678736827,     0.04836400086,       1.096881837,                 0,                 0,                 0,      0.2935932719,     -0.1428422891,       1.088616058,                 0,       22.67971668,-0.2676617134102477
          0,           0,         935,      -5.829585945,      -4.915600039,      -5.088679199,       -6.85662901,      -2.676681856,     0.04860982809,       1.099605875,                 0,                 0,                 0,      0.2952766387,     -0.1430732208,       1.091341399,                 0,       22.62106077,-0.2685295208158105
          0,           0,         936,      -5.832632179,      -4.914502811,      -5.085595455,      -6.856704648,      -2.674609973,      0.0488384914,       1.102156081,                 0,                 0,                 0,      0.2968922533,     -0.1432908699,       1.093892568,                 0,       22.56736539,-0.2693740554700982
          0,           0,         937,      -5.835852064,      -4.913386354,      -5.082613267,      -6.856757691,      -2.672506128,     0.04904952616,       1.104529545,                 0,                 0,                 0,       0.298437231,      -0.143495189,        1.09626662,                 0,       22.51865882,-0.27019397747300644
          0,           0,         938,      -5.839242007,      -4.912255953,      -5.079745991,      -6.856789187,      -2.670453297,     0.04924245663,        1.10672368,                 0,                 0,                 0,       0.299908804,     -0.1436861971,       1.098460923,                 0,       22.47498918,-0.27098797054744506
          0,           0,         939,      -5.842797828,      -4.911117031,      -5.077005899,       -6.85679948,      -2.668490956,     0.04941679875,       1.108736222,                 0,                 0,                 0,      0.3013043277,     -0.1438639779,       1.100473164,                 0,       22.43642344,-0.2717547435732644
          0,           0,         940,      -5.846514659,      -4.909975136,      -5.074404238,      -6.856789112,      -2.666600397,     0.04957206319,       1.110565233,                 0,                 0,                 0,      0.3026212875,     -0.1440286768,        1.10230135,                 0,       22.40304643,-0.27249303193340646
          0,           0,         941,      -5.850386838,       -4.90883588,      -5.071951286,       -6.85676051,      -2.664785747,     0.04970775856,       1.112209107,                 0,                 0,                 0,      0.3038573053,     -0.1441804986,       1.103943813,                 0,       22.37495995,-0.2732015979617401
          0,           0,         942,      -5.854407798,      -4.907705023,       -5.06965641,      -6.856714038,      -2.663121207,     0.04982339476,       1.113666568,                 0,                 0,                 0,      0.3050101445,     -0.1443197045,       1.105399212,                 0,       22.35228195,-0.27387923213656173
          0,           0,         943,      -5.858569949,      -4.906588417,      -5.067528131,      -6.856649891,      -2.661701995,     0.04991848642,        1.11493667,                 0,                 0,                 0,      0.3060777159,     -0.1444466086,       1.106666531,                 0,       22.33514576,-0.27452475475580146
          0,           0,         944,      -5.862864559,      -4.905491941,      -5.065574186,      -6.856569276,      -2.660816854,     0.04999255629,       1.116018804,                 0,                 0,                 0,      0.3070580815,     -0.1445615745,       1.107745087,                 0,        22.3236995,-0.27513701417883996
          0,           0,         945,      -5.867281628,      -4.904421493,       -5.06380159,      -6.856473046,      -2.660410456,     0.05004513858,       1.116912687,                 0,                 0,                 0,       0.307949459,     -0.1446650123,       1.108634521,                 0,       22.31810559,-0.275714890326069
          0,           0,         946,      -5.871809767,      -4.903382982,      -5.062216705,      -6.856362829,      -2.660100392,      0.0500757821,       1.117618367,                 0,                 0,                 0,      0.3087502244,     -0.1447573742,       1.109334801,                 0,       22.31854041,-0.276257292754388
          0,           0,         947,      -5.876436075,      -4.902382312,      -5.060825299,      -6.856238487,      -2.659972709,     0.05008405336,       1.118136212,                 0,                 0,                 0,      0.3094589143,     -0.1448391515,       1.109846215,                 0,       22.32519409,-0.27676316264408757
          0,           0,         948,       -5.88114602,      -4.901425315,      -5.059632607,      -6.856102601,      -2.660047358,     0.05006953971,       1.118466912,                 0,                 0,                 0,      0.3100742284,     -0.1449108701,       1.110169371,                 0,        22.3382703,-0.27723147200263354
          0,           0,         949,      -5.885923331,      -4.900517761,      -5.058643388,      -6.855955874,       -2.66046995,     0.05003185248,       1.118611468,                 0,                 0,                 0,      0.3105950309,     -0.1449730867,       1.110305186,                 0,       22.35798621,-0.2776612253540744
          0,           0,         950,      -5.890749893,      -4.899665312,      -5.057861977,      -6.855800108,      -2.660988551,     0.04997063014,       1.118571189,                 0,                 0,                 0,      0.3110203525,     -0.1450263846,       1.110254888,                 0,       22.38457242,-0.27805146025444427
          0,           0,         951,      -5.895605672,       -4.89887354,       -5.05729233,       -6.85563525,      -2.661493416,     0.04988554149,       1.118347686,                 0,                 0,                 0,      0.3113493916,     -0.1450713696,       1.110020005,                 0,       22.41827296,-0.2784012481070221
          0,           0,         952,      -5.900468652,      -4.898147842,       -5.05693807,      -6.855462362,      -2.662085524,     0.04977628889,       1.117942861,                 0,                 0,                 0,      0.3115815154,     -0.1451086654,       1.109602359,                 0,       22.45934533,-0.27870969641622856
          0,           0,         953,      -5.905314809,      -4.897493433,      -5.056802524,      -6.855283336,      -2.663031732,     0.04964261145,       1.117358907,                 0,                 0,                 0,      0.3117162617,     -0.1451389094,       1.109004064,                 0,       22.50806061,-0.27897594922022667
          0,           0,         954,       -5.91011812,      -4.896915315,      -5.056888747,      -6.855100455,      -2.664220491,     0.04948428813,       1.116598295,                 0,                 0,                 0,      0.3117533389,     -0.1451627486,       1.108227515,                 0,       22.56470362,-0.2791991894452965
          0,           0,         955,      -5.914850628,      -4.896418273,      -5.057199558,      -6.854913639,      -2.665396094,      0.0493011408,       1.115663768,                 0,                 0,                 0,      0.3116926269,     -0.1451808346,       1.107275382,                 0,       22.62957308,-0.2793786406264293
          0,           0,         956,      -5.919482552,      -4.896006843,      -5.057737549,      -6.854725411,      -2.666526661,     0.04909303706,       1.114558334,                 0,                 0,                 0,      0.3115341773,     -0.1451938201,       1.106150605,                 0,       22.70298194,-0.2795135685558473
          0,           0,         957,      -5.923982476,      -4.895685292,      -5.058505108,      -6.854537009,      -2.667805573,     0.04885989296,       1.113285253,                 0,                 0,                 0,      0.3112782131,     -0.1452023541,        1.10485638,                 0,       22.78525773,-0.27960328429860193
          0,           0,         958,      -5.928317603,      -4.895457567,      -5.059504416,      -6.854349815,      -2.669133996,     0.04860167546,       1.111848035,                 0,                 0,                 0,      0.3109251278,     -0.1452070783,       1.103396157,                 0,       22.87674292,-0.27964714422506487
          0,           0,         959,      -5.932454103,      -4.895327331,      -5.060737455,      -6.854165524,        -2.6705444,     0.04831840479,       1.110250421,                 0,                 0,                 0,       0.310475485,     -0.1452086228,       1.101773626,                 0,       22.97779544,-0.27964455507285957
          0,           0,         960,      -5.936357537,      -4.895297867,      -5.062205999,      -6.853986535,      -2.672055978,     0.04801015663,       1.108496382,                 0,                 0,                 0,      0.3099300168,     -0.1452076023,       1.099992708,                 0,       23.08878912,-0.27959497372540815
          0,           0,         961,      -5.939993367,      -4.895372104,      -5.063911602,      -6.853813608,      -2.673554348,     0.04767706393,       1.106590102,                 0,                 0,                 0,      0.3092896222,     -0.1452046125,       1.098057548,                 0,       23.21011428,-0.2794979113232661
          0,           0,         962,      -5.943327554,       -4.89555259,      -5.065855577,      -6.853648485,      -2.674923672,     0.04731931862,       1.104535971,                 0,                 0,                 0,      0.3085553649,     -0.1452002267,       1.095972501,                 0,       23.34217828,-0.2793529346270607
          0,           0,         963,      -5.946327221,      -4.895841486,      -5.068038974,       -6.85308275,      -2.673074759,      0.0468524222,       1.101851325,                 0,                 0,                 0,      0.3075357447,      -0.145193846,       1.093247565,                 0,       23.51748902,-0.2791082042761078
          0,           0,         964,      -5.949546591,      -4.896365652,      -5.071060076,      -6.854155543,       -2.68286922,     0.04661663446,       1.100495415,                 0,                 0,                 0,      0.3070071289,     -0.1451906003,        1.09187131,                 0,       23.60735449,-0.2789717473743405
