Time_Iter,Outer_Iter,Inner_Iter,"     ""rms[P]""     ","     ""rms[U]""     ","     ""rms[V]""     ","     ""rms[k]""     ","     ""rms[w]""     ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      ",air_center
          0,           0,         560,      -5.977957191,      -5.236681465,      -5.464350261,      -7.278591641,      -3.028493942,    0.007503515923,      0.5091472044,                 0,                 0,                 0,      0.1339873252,    -0.03690013999,      0.5078637201,                 0,       67.85448444,-0.2631602885022145
          0,           0,         561,       -5.97589623,      -5.238423138,      -5.466899941,      -7.278019648,      -3.024416321,    0.007356565707,      0.5078155347,                 0,                 0,                 0,      0.1333730941,    -0.03693046835,      0.5065243102,                 0,       69.02888589,-0.2626408311411589
          0,           0,         562,       -5.97351974,      -5.240526086,      -5.469919628,      -7.277325958,      -3.019429738,    0.007183289011,      0.5062043199,                 0,                 0,                 0,      0.1326189819,    -0.03696265905,      0.5049041245,                 0,       70.46971368,-0.2619870607311267
          0,           0,         563,      -5.970766422,      -5.243020076,      -5.473461154,      -7.276484744,      -3.013353059,    0.006981290535,      0.5042647126,                 0,                 0,                 0,      0.1316952721,    -0.03699484095,      0.5029542927,                 0,       72.23087336,-0.26116297414700357
          0,           0,         564,      -5.967592988,      -5.245942552,       -5.47755466,      -7.275463633,      -3.006149706,    0.006748868377,      0.5019397831,                 0,                 0,                 0,      0.1305647675,    -0.03702374771,      0.5006179533,                 0,       74.37391797,-0.2601203807628613
          0,           0,         565,      -5.963991512,      -5.249338428,      -5.482191258,      -7.276704366,      -3.024587182,    0.006638329742,       0.500809511,                 0,                 0,                 0,       0.130009507,    -0.03703535601,      0.4994823482,                 0,       75.44209619,-0.2595987179644437
          0,           0,         566,      -5.962151184,      -5.250961674,        -5.4842346,      -7.276061202,      -3.020317041,    0.006508048492,      0.4994407747,                 0,                 0,                 0,      0.1293284951,    -0.03704584828,      0.4981074656,                 0,       76.74201803,-0.258946609190417
          0,           0,         567,       -5.96006377,      -5.252906191,      -5.486604387,      -7.275284642,      -3.015333476,    0.006356122549,      0.4977909106,                 0,                 0,                 0,      0.1284954466,    -0.03705340096,      0.4964506385,                 0,       78.31675786,-0.25813136371879747
          0,           0,         568,      -5.957697699,      -5.255188144,      -5.489304169,      -7.274347924,       -3.00951741,    0.006181573585,      0.4958142802,                 0,                 0,                 0,      0.1274797717,    -0.03705501103,      0.4944663168,                 0,       80.20842483,-0.2571119404801685
          0,           0,         569,      -5.955047453,      -5.257827758,      -5.492298953,      -7.273839186,      -3.008952362,    0.006016462946,       0.493858142,                 0,                 0,                 0,      0.1264568267,    -0.03704900469,       0.492503232,                 0,       82.08446499,-0.25605900955258526
          0,           0,         570,      -5.952559134,      -5.260351548,      -5.494939897,      -7.273320643,      -3.008404318,    0.005860766739,      0.4919217526,                 0,                 0,                 0,      0.1254262427,    -0.03703534097,      0.4905606413,                 0,       83.93470931,-0.25497193819357034
          0,           0,         571,      -5.950251075,      -5.262767002,      -5.497222434,      -7.272793959,      -3.007948312,    0.005714478151,      0.4900049921,                 0,                 0,                 0,      0.1243880796,     -0.0370140162,      0.4886384247,                 0,       85.74798592,-0.2538506374535363
          0,           0,         572,      -5.948130853,      -5.265073303,      -5.499143839,      -7.272260634,      -3.007389984,    0.005577670818,      0.4881088336,                 0,                 0,                 0,      0.1233430043,    -0.03698504183,      0.4867375581,                 0,       87.51122995,-0.25269570187922125
          0,           0,         573,      -5.946202052,      -5.267267215,      -5.500702928,      -7.271722668,      -3.006828227,    0.005450470374,      0.4862349429,                 0,                 0,                 0,      0.1222920709,    -0.03694843791,       0.484859712,                 0,       89.20972128,-0.25150819102104477
          0,           0,         574,      -5.944467223,       -5.26934559,      -5.501900203,      -7.271181711,      -3.006191871,     0.00533301652,      0.4843852593,                 0,                 0,                 0,      0.1212365097,    -0.03690423427,      0.4830068301,                 0,       90.82763151,-0.2502894284504087
          0,           0,         575,      -5.942928681,      -5.271306199,      -5.502738129,      -7.270638643,      -3.005627527,    0.005225440652,      0.4825617704,                 0,                 0,                 0,      0.1201776177,    -0.03685247325,      0.4811809043,                 0,       92.34853145,-0.24904090019477435
          0,           0,         576,      -5.941588506,       -5.27314781,      -5.503221334,      -7.271674909,      -3.018539274,    0.005175267419,      0.4816761524,                 0,                 0,                 0,       0.119658907,    -0.03682526887,      0.4802942835,                 0,       93.07270783,-0.24842190422711904
          0,           0,         577,      -5.940913793,      -5.274005985,       -5.50323889,       -7.27107091,      -3.015181822,    0.005117874853,      0.4806098784,                 0,                 0,                 0,      0.1190276343,    -0.03678951113,      0.4792270649,                 0,        93.9080951,-0.24765956683257387
          0,           0,         578,      -5.940203157,      -5.275016343,      -5.503191134,      -7.270350775,      -3.011334066,    0.005053512995,      0.4793335675,                 0,                 0,                 0,       0.118262491,    -0.03674239025,      0.4779500013,                 0,       94.85155535,-0.24672273969212472
          0,           0,         579,      -5.939474726,      -5.276175423,      -5.503020467,      -7.269493838,      -3.006940083,    0.004983413487,      0.4778176789,                 0,                 0,                 0,      0.1173399649,    -0.03668010461,      0.4764337715,                 0,       95.88160408,-0.24557476644675902
          0,           0,         580,      -5.938769728,      -5.277478833,      -5.502634268,      -7.268478186,      -3.001824092,    0.004910137333,      0.4760310368,                 0,                 0,                 0,      0.1162326223,     -0.0365973858,      0.4746475416,                 0,       96.94861966,-0.2441702605807908
          0,           0,         581,      -5.938166389,      -5.278921271,      -5.501894722,      -7.269557322,      -3.014364333,    0.004877147612,      0.4751684069,                 0,                 0,                 0,       0.115693083,    -0.03655506684,      0.4737853191,                 0,       97.42752212,-0.2434780623458996
          0,           0,         582,      -5.937860462,      -5.279577878,      -5.501298871,      -7.268938386,      -3.011150768,    0.004841157054,      0.4741361755,                 0,                 0,                 0,      0.1150399972,    -0.03650095555,      0.4727538789,                 0,       97.93860647,-0.24263071063642136
          0,           0,         583,      -5.937597504,      -5.280343042,      -5.500515719,      -7.268203368,      -3.007498656,    0.004803327225,      0.4729078581,                 0,                 0,                 0,      0.1142523413,    -0.03643158651,      0.4715269384,                 0,       98.45422473,-0.2415953538159234
          0,           0,         584,      -5.937416196,      -5.281208929,      -5.499468872,      -7.267334008,      -3.003359018,    0.004765956077,      0.4714579513,                 0,                 0,                 0,      0.1133074588,    -0.03634244774,      0.4700792919,                 0,       98.92200927,-0.24033417717861277
          0,           0,         585,      -5.937383131,      -5.282164601,      -5.498048347,      -7.266310275,      -2.998615876,    0.004732928881,      0.4697613221,                 0,                 0,                 0,      0.1121797732,    -0.03622747828,      0.4683862404,                 0,       99.25383075,-0.2388016380286835
          0,           0,         586,      -5.937607831,      -5.283195573,      -5.496102781,      -7.267443345,      -3.010830524,    0.004719804062,      0.4689456412,                 0,                 0,                 0,      0.1116322138,    -0.03616946189,      0.4675725195,                 0,       99.35701461,-0.23804936860984732
          0,           0,         587,      -5.937719201,      -5.283651092,      -5.494922673,      -7.266823495,      -3.007891674,    0.004708161132,      0.4679735959,                 0,                 0,                 0,      0.1109714711,    -0.03609634118,      0.4666031583,                 0,       99.39625742,-0.23713190674055293
          0,           0,         588,      -5.937961577,      -5.284174625,      -5.493455304,      -7.266091205,      -3.004581626,    0.004700127716,      0.4668231919,                 0,                 0,                 0,      0.1101778927,    -0.03600407971,      0.4654564318,                 0,       99.32138445,-0.2360163218360446
          0,           0,         589,      -5.938395348,      -5.284752394,      -5.491613228,      -7.265230409,      -3.000629526,    0.004699110956,      0.4654749006,                 0,                 0,                 0,      0.1092310458,    -0.03588758127,      0.4641131826,                 0,       99.05595014,-0.23466581261245345
          0,           0,         590,      -5.939114276,      -5.285368004,      -5.489277644,      -7.264789228,      -3.000171334,    0.004706745616,      0.4641702593,                 0,                 0,                 0,      0.1082978857,    -0.03576626868,      0.4628141712,                 0,       98.61808925,-0.23331500355779042
          0,           0,         591,      -5.940003906,      -5.285900734,      -5.486765489,      -7.264360334,       -2.99994081,     0.00472293832,      0.4629087352,                 0,                 0,                 0,      0.1073783427,    -0.03564018853,      0.4615588589,                 0,       98.01286907,-0.231964390677586
          0,           0,         592,      -5.941068026,      -5.286359967,      -5.484094976,      -7.263944432,       -2.99978828,    0.004747561487,      0.4616899377,                 0,                 0,                 0,      0.1064725365,    -0.03550943385,      0.4603468453,                 0,       97.24780582,-0.23061480835041384
          0,           0,         593,      -5.942307256,      -5.286751075,      -5.481283068,      -7.263542002,      -2.999691101,    0.004780472742,      0.4605140832,                 0,                 0,                 0,      0.1055810456,    -0.03537416537,      0.4591783338,                 0,       96.33233116,-0.22926778887269436
          0,           0,         594,      -5.943720968,      -5.287078018,      -5.478345457,      -7.263153803,      -2.999875456,    0.004821521364,      0.4593818286,                 0,                 0,                 0,      0.1047047707,    -0.03523459046,      0.4580539653,                 0,       95.27736038,-0.22792536443832687
          0,           0,         595,      -5.945308234,      -5.287344663,      -5.475296738,      -7.262780209,      -3.000102933,    0.004870547653,      0.4582940126,                 0,                 0,                 0,      0.1038447537,    -0.03509094132,      0.4569745617,                 0,       94.09496534,-0.22658981100553002
          0,           0,         596,       -5.94706811,      -5.287555143,      -5.472150668,      -7.262421056,      -3.000442323,    0.004927380743,      0.4572514948,                 0,                 0,                 0,      0.1030020687,    -0.03494346308,      0.4559409643,                 0,       92.79808454,-0.22526349256671693
          0,           0,         597,      -5.948999643,       -5.28771392,      -5.468920417,      -7.262076742,      -3.000767672,    0.004991837151,      0.4562550886,                 0,                 0,                 0,      0.1021777771,    -0.03479240943,      0.4549539675,                 0,       91.40023499,-0.22394879455159242
          0,           0,         598,      -5.951101801,      -5.287825661,      -5.465618771,        -7.2617474,      -3.001091907,    0.005063720239,      0.4553055442,                 0,                 0,                 0,       0.101372916,    -0.03463804163,      0.4540143015,                 0,       89.91522493,-0.22264810365557589
          0,           0,         599,       -5.95337341,      -5.287895128,      -5.462258263,      -7.261433979,      -3.001708118,    0.005142820186,      0.4544035471,                 0,                 0,                 0,      0.1005884958,    -0.03448062845,      0.4531226307,                 0,       88.35688021,-0.2213637997369409
          0,           0,         600,      -5.955813117,      -5.287927091,      -5.458851251,      -7.261136017,      -3.002688166,    0.005228914133,      0.4535497181,                 0,                 0,                 0,      0.0998254998,    -0.03432044602,      0.4522795544,                 0,       86.73879635,-0.22009825123072874
          0,           0,         601,      -5.958419357,      -5.287926272,      -5.455409964,      -7.260853217,      -3.003774111,    0.005321766383,      0.4527446134,                 0,                 0,                 0,     0.09908488248,     -0.0341577776,      0.4514856059,                 0,       85.07412404,-0.21885380752715544
          0,           0,         602,      -5.961190326,      -5.287897321,      -5.451946513,      -7.260585475,      -3.004756644,    0.005421128728,      0.4519887229,                 0,                 0,                 0,     0.09836756792,    -0.03399291316,      0.4507412519,                 0,       83.37539018,-0.21763279244859232
          0,           0,         603,      -5.964123954,      -5.287844802,       -5.44847289,      -7.260332325,      -3.005645195,     0.00552674095,      0.4512824695,                 0,                 0,                 0,     0.09767444784,    -0.03382614879,      0.4500468907,                 0,       81.65435537,-0.21643749633842135
          0,           0,         604,      -5.967217866,      -5.287773167,      -5.445000965,      -7.260093392,      -3.006582389,    0.005638331448,      0.4506262081,                 0,                 0,                 0,     0.09700638003,    -0.03365778597,      0.4494028523,                 0,       79.92190816,-0.21527016912534522
          0,           0,         605,      -5.970469344,       -5.28768676,      -5.441542451,      -7.259868713,      -3.007552855,    0.005755617962,      0.4500202254,                 0,                 0,                 0,     0.09636418688,    -0.03348813089,      0.4488093977,                 0,       78.18799446,-0.21413301323145376
          0,           0,         606,      -5.973875284,      -5.287589839,      -5.438108895,      -7.259658006,       -3.00851699,    0.005878308324,      0.4494647395,                 0,                 0,                 0,     0.09574865412,    -0.03331749363,      0.4482667188,                 0,       76.46157955,-0.21302817708573554
          0,           0,         607,      -5.977432157,      -5.287486544,      -5.434711639,      -7.259461445,      -3.009516964,    0.006006101242,      0.4489599005,                 0,                 0,                 0,      0.0951605296,    -0.03314618738,      0.4477749388,                 0,       74.75063814,-0.2119577483290181
          0,           0,         608,      -5.981135963,      -5.287380931,      -5.431361807,      -7.259278496,      -3.010923502,    0.006138687125,      0.4485057899,                 0,                 0,                 0,     0.09460052221,    -0.03297452768,      0.4473341118,                 0,       73.06216798,-0.21092374801023722
          0,           0,         609,      -5.984982181,      -5.287276937,      -5.428070267,      -7.259108949,      -3.012376198,    0.006275748977,      0.4481024214,                 0,                 0,                 0,     0.09406930073,    -0.03280283151,       0.446944224,                 0,       71.40222195,-0.20992812410185294
          0,           0,         610,      -5.988965728,      -5.287178376,      -5.424847603,      -7.258951857,      -3.013750981,    0.006416963005,      0.4477497408,                 0,                 0,                 0,     0.09356749289,     -0.0326314167,      0.4466051931,                 0,       69.77595795,-0.20897274607646182
          0,           0,         611,      -5.993080901,      -5.287088973,      -5.421704088,      -7.258806569,      -3.015133842,    0.006561999439,      0.4474476269,                 0,                 0,                 0,     0.09309568432,    -0.03246060121,      0.4463168695,                 0,       68.18769661,-0.20805939896247552
          0,           0,         612,      -5.997321333,      -5.287012331,      -5.418649666,      -7.258672578,      -3.016379539,    0.006710523255,      0.4471958912,                 0,                 0,                 0,     0.09265441769,    -0.03229070237,      0.4460790365,                 0,       66.64098673,-0.20718977860322527
          0,           0,         613,      -6.001679935,      -5.286951926,      -5.415693925,      -7.258549299,      -3.017541282,    0.006862194884,      0.4469942793,                 0,                 0,                 0,     0.09224419194,    -0.03212203626,      0.4458914108,                 0,       65.13867456,-0.20636548656608275
          0,           0,         614,      -6.006148841,      -5.286911113,       -5.41284608,       -7.25843665,      -3.018659349,    0.007016670925,      0.4468424709,                 0,                 0,                 0,      0.0918654615,    -0.03195491707,      0.4457536435,                 0,       63.68297383,-0.20558802594339515
          0,           0,         615,      -6.010719355,       -5.28689317,      -5.410114959,      -7.258333644,      -3.019731447,    0.007173604881,      0.4467400807,                 0,                 0,                 0,     0.09151863568,     -0.0317896564,      0.4456653207,                 0,       62.27553484,-0.20485879739422272
          0,           0,         616,      -6.015381895,      -5.286901234,      -5.407508991,      -7.258240082,      -3.020694772,    0.007332647885,      0.4466866595,                 0,                 0,                 0,     0.09120407806,    -0.03162656264,      0.4456259643,                 0,       60.91751118,-0.2041790953911396
          0,           0,         617,      -6.020125932,       -5.28693836,      -5.405036195,      -7.258154946,      -3.021576007,    0.007493449411,      0.4466816945,                 0,                 0,                 0,     0.09092210597,    -0.03146594028,      0.4456350329,                 0,       59.60962302,-0.2035501053424073
          0,           0,         618,      -6.024939942,      -5.287007467,      -5.402704177,      -7.258077904,      -3.022412114,    0.007655657998,      0.4467246106,                 0,                 0,                 0,     0.09067299007,    -0.03130808933,      0.4456919231,                 0,       58.35221619,-0.20297290079500266
          0,           0,         619,      -6.029811345,      -5.287111391,      -5.400520132,      -7.258008798,        -3.0233945,     0.00781892198,      0.4468147711,                 0,                 0,                 0,     0.09045695405,    -0.03115330462,      0.4457959699,                 0,       57.14531648,-0.20244844150363855
          0,           0,         620,      -6.034726459,      -5.287252848,      -5.398490836,      -7.257946687,      -3.024505942,     0.00798289022,       0.446951479,                 0,                 0,                 0,     0.09027417434,    -0.03100187521,      0.4459464484,                 0,       55.98867913,-0.2019775715743856
          0,           0,         621,      -6.039670454,      -5.287434463,      -5.396622656,       -7.25789085,      -3.025789641,    0.008147212822,      0.4471339784,                 0,                 0,                 0,     0.09012478005,    -0.03085408378,       0.446142575,                 0,        54.8818336,-0.2015610184054847
          0,           0,         622,      -6.044627311,       -5.28765876,      -5.394921554,      -7.257840743,       -3.02713542,    0.008311541823,      0.4473614554,                 0,                 0,                 0,     0.09000885292,    -0.03071020602,      0.4463835086,                 0,       53.82412372,-0.20119939219958108
          0,           0,         623,      -6.049579799,      -5.287928192,      -5.393393094,      -7.257795401,      -3.028594021,    0.008475531904,      0.4476330399,                 0,                 0,                 0,     0.08992642738,    -0.03057051012,      0.4466683523,                 0,       52.81474307,-0.20089318563278827
          0,           0,         624,      -6.054509454,      -5.288245066,      -5.392042457,       -7.25775478,      -3.030103585,    0.008638841134,      0.4479478075,                 0,                 0,                 0,     0.08987749079,    -0.03043525614,      0.4469961554,                 0,       51.85276596,-0.20064277419194645
          0,           0,         625,      -6.059396582,      -5.288611625,       -5.39087445,      -7.257718405,      -3.031696278,    0.008801131703,       0.448304781,                 0,                 0,                 0,     0.08986198364,    -0.03030469543,      0.4473659151,                 0,       50.93717446,-0.20044841689966275
          0,           0,         626,      -6.064220287,      -5.289030001,      -5.389893519,      -7.257685346,      -3.033122372,    0.008962070614,      0.4487029327,                 0,                 0,                 0,     0.08987979993,    -0.03017907015,      0.4477765785,                 0,       50.06688209,-0.2003102573659644
          0,           0,         627,      -6.068958514,       -5.28950221,      -5.389103766,      -7.257654893,      -3.034693146,    0.009121330343,      0.4491411865,                 0,                 0,                 0,     0.08993078766,    -0.03005861278,       0.448227045,                 0,       49.24075432,-0.20022832544216027
          0,           0,         628,      -6.073588131,       -5.29003014,      -5.388508961,      -7.257626784,      -3.036370719,    0.009278589488,      0.4496184196,                 0,                 0,                 0,     0.09001474929,    -0.02994354566,      0.4487161681,                 0,       48.45762604,-0.20020253923333706
          0,           0,         629,      -6.078085038,      -5.290615601,      -5.388112558,      -7.257600414,      -3.038174621,    0.009433533406,      0.4501334656,                 0,                 0,                 0,     0.09013144235,    -0.02983408057,      0.4492427585,                 0,       47.71631649,-0.20023270704803156
          0,           0,         630,      -6.082424322,      -5.291260254,      -5.387917704,      -7.257575248,      -3.040052173,    0.009585854839,      0.4506851163,                 0,                 0,                 0,     0.09028058014,    -0.02973041829,      0.4498055856,                 0,       47.01564168,-0.2003185303326157
          0,           0,         631,      -6.086580448,      -5.291965641,      -5.387927261,      -7.257550988,      -3.041944073,    0.009735254539,      0.4512721244,                 0,                 0,                 0,     0.09046183245,    -0.02963274823,       0.450403381,                 0,        46.3544248,-0.20045960642988037
          0,           0,         632,      -6.090527494,      -5.292733169,      -5.388143807,      -7.257527307,      -3.043710236,    0.009881441827,      0.4518932061,                 0,                 0,                 0,     0.09067482639,    -0.02954124807,      0.4510348405,                 0,       45.73150498,-0.20065543178344322
          0,           0,         633,      -6.094239438,       -5.29356411,      -5.388569642,        -7.2575037,      -3.045469537,     0.01002413511,      0.4525470438,                 0,                 0,                 0,     0.09091914732,    -0.02945608348,      0.4516986266,                 0,       45.14574463,-0.20090540545035818
          0,           0,         634,      -6.097690475,      -5.294459586,        -5.3892068,      -7.257480231,      -3.047233116,     0.01016306236,      0.4532322883,                 0,                 0,                 0,     0.09119433974,    -0.02937740788,      0.4523933718,                 0,       44.59603535,-0.20120883285269683
          0,           0,         635,      -6.100855389,      -5.295420539,      -5.390057043,      -7.257456414,      -3.049033855,     0.01029796158,      0.4539475614,                 0,                 0,                 0,     0.09149990835,    -0.02930536216,      0.4531176804,                 0,       44.08130269,-0.20156492980777144
          0,           0,         636,      -6.103709946,      -5.296447766,      -5.391121861,       -7.25743179,      -3.050433144,     0.01042858118,      0.4546914593,                 0,                 0,                 0,     0.09183531915,    -0.02924007458,      0.4538701317,                 0,       43.60051013,-0.20197282634554203
          0,           0,         637,      -6.106231321,      -5.297541894,      -5.392402464,      -7.257406095,      -3.051531561,     0.01055468048,      0.4554625542,                 0,                 0,                 0,     0.09220000052,    -0.02918166047,      0.4546492827,                 0,       43.15266152,-0.20243157131093964
          0,           0,         638,      -6.108398538,      -5.298703355,      -5.393899766,      -7.257378705,      -3.052603352,     0.01067603017,       0.456259398,                 0,                 0,                 0,     0.09259334447,    -0.02913022206,      0.4554536705,                 0,       42.73680297,-0.20294013641336547
          0,           0,         639,      -6.110192903,      -5.299932374,      -5.395614374,      -7.257350162,      -3.053371555,     0.01079241269,      0.4570805242,                 0,                 0,                 0,     0.09301470788,    -0.02908584829,      0.4562818156,                 0,       42.35202428,-0.20349742103494334
          0,           0,         640,       -6.11159843,      -5.301228959,      -5.397546557,       -7.25732019,      -3.053889738,      0.0109036226,      0.4579244516,                 0,                 0,                 0,     0.09346341379,    -0.02904861468,      0.4571322241,                 0,       41.99745979,-0.20410225630764287
          0,           0,         641,      -6.112602231,       -5.30259291,      -5.399696222,      -7.257288344,      -3.054290197,     0.01100946694,      0.4587896859,                 0,                 0,                 0,     0.09393875282,    -0.02901858325,      0.4580033909,                 0,       41.67228881,-0.2047534103468824
          0,           0,         642,      -6.113194858,      -5.304023799,      -5.402062875,      -7.257254681,      -3.054756531,     0.01110976557,      0.4596747237,                 0,                 0,                 0,     0.09443998453,    -0.02899580241,      0.4588938025,                 0,       41.37573568,-0.20544959220258296
          0,           0,         643,      -6.113370575,      -5.305520915,      -5.404645584,      -7.257218396,      -3.055207679,     0.01120435145,      0.4605780544,                 0,                 0,                 0,      0.0949663389,    -0.02898030692,      0.4598019394,                 0,       41.10706957,-0.20618945690695942
          0,           0,         644,      -6.113127563,      -5.307083319,      -5.407442925,      -7.257179066,      -3.055607199,     0.01129307091,      0.4614981631,                 0,                 0,                 0,     0.09551701783,    -0.02897211782,      0.4607262793,                 0,       40.86560396,-0.20697161000249276
          0,           0,         645,      -6.112468016,      -5.308709739,      -5.410452929,      -7.257137372,      -3.055804392,     0.01137578394,       0.462433534,                 0,                 0,                 0,     0.09609119667,    -0.02897124248,      0.4616652997,                 0,       40.65069594,-0.2077946117765759
          0,           0,         646,      -6.111398163,      -5.310398646,      -5.413673018,      -7.257092845,      -3.055785354,     0.01145236442,      0.4633826524,                 0,                 0,                 0,     0.09668802575,    -0.02897767453,      0.4626174809,                 0,        40.4617453,-0.20865698197639304
          0,           0,         647,      -6.109928176,      -5.312148168,      -5.417099936,      -7.257045596,      -3.055638907,     0.01152270034,      0.4643440082,                 0,                 0,                 0,     0.09730663204,    -0.02899139394,      0.4635813086,                 0,       40.29819352,-0.20955720397298322
          0,           0,         648,      -6.108071995,      -5.313956084,      -5.420729671,      -7.256995877,      -3.055507381,     0.01158669398,      0.4653160982,                 0,                 0,                 0,     0.09794612065,    -0.02901236704,      0.4645552769,                 0,       40.15952255,-0.21049372894874843
          0,           0,         649,      -6.105847061,       -5.31581985,      -5.424557374,      -7.256943342,      -3.055355041,     0.01164426213,       0.466297429,                 0,                 0,                 0,     0.09860557658,    -0.02904054657,      0.4655378908,                 0,       40.04525351,-0.21146498017684762
          0,           0,         650,      -6.103273978,      -5.317736548,      -5.428577267,      -7.256888517,       -3.05498301,     0.01169533623,      0.4672865198,                 0,                 0,                 0,     0.09928406624,    -0.02907587176,      0.4665276693,                 0,       39.95494533,-0.2124693566647158
          0,           0,         651,      -6.100376118,      -5.319702868,      -5.432782539,      -7.256830858,      -3.054565706,      0.0117398625,      0.4682819051,                 0,                 0,                 0,     0.09998063919,    -0.02911826848,      0.4675231475,                 0,       39.88819335,-0.21350523712559313
          0,           0,         652,      -6.097179178,      -5.321715065,      -5.437165252,      -7.256771273,      -3.054272028,     0.01177780201,      0.4692821369,                 0,                 0,                 0,      0.1006943297,    -0.02916764928,      0.4685228798,                 0,       39.84462775,-0.21457098359884325
          0,           0,         653,      -6.093710723,      -5.323769031,      -5.441716228,      -7.256709568,      -3.054095934,     0.01180913085,      0.4702857879,                 0,                 0,                 0,      0.1014241585,    -0.02922391361,      0.4695254421,                 0,       39.82391202,-0.21566494482620108
          0,           0,         654,      -6.089999717,      -5.325860204,      -5.446424936,      -7.256646497,      -3.054049763,     0.01183384008,      0.4712914536,                 0,                 0,                 0,      0.1021691344,    -0.02928694795,      0.4705294345,                 0,       39.82574132,-0.21678545965468363
          0,           0,         655,      -6.086076059,      -5.327983603,      -5.451279383,      -7.256582175,      -3.053927842,     0.01185193583,      0.4722977549,                 0,                 0,                 0,      0.1029282557,      -0.029356626,      0.4715334837,                 0,       39.84984072,-0.2179308595735186
          0,           0,         656,      -6.081970149,      -5.330133808,      -5.456265996,      -7.256516827,      -3.053842401,     0.01186343928,      0.4733033408,                 0,                 0,                 0,      0.1037005124,    -0.02943280889,      0.4725362455,                 0,       39.89596351,-0.2190994727075461
          0,           0,         657,      -6.077712489,      -5.332304955,      -5.461369522,      -7.256450919,      -3.053713577,     0.01186838668,      0.4743068902,                 0,                 0,                 0,      0.1044848872,    -0.02951534542,      0.4735364074,                 0,       39.96388921,-0.22028962547000336
          0,           0,         658,      -6.073333312,      -5.334490745,      -5.466572923,      -7.256384762,      -3.053608883,     0.01186682926,       0.475307115,                 0,                 0,                 0,      0.1052803576,    -0.02960407225,      0.4745326903,                 0,       40.05342157,-0.2214996457606152
          0,           0,         659,      -6.068862275,      -5.336684461,      -5.471857294,      -7.256318448,       -3.05354682,     0.01185883325,      0.4763027618,                 0,                 0,                 0,      0.1060858972,    -0.02969881417,      0.4755238514,                 0,       40.16438646,-0.22272786493844765
          0,           0,         660,      -6.064328185,      -5.338878934,      -5.477201796,      -7.256252533,       -3.05396553,     0.01184447973,      0.4772926141,                 0,                 0,                 0,      0.1069004774,    -0.02979938438,       0.476508686,                 0,       40.29662974,-0.22397262023753575
          0,           0,         661,      -6.059758783,      -5.341066647,      -5.482583613,      -7.256187131,      -3.054609786,     0.01182386445,      0.4782754944,                 0,                 0,                 0,      0.1077230692,    -0.02990558487,      0.4774860294,                 0,       40.45001499,-0.2252322572686676
          0,           0,         662,      -6.055180569,      -5.343239673,      -5.487977945,      -7.256122745,      -3.055415388,     0.01179709769,       0.479250266,                 0,                 0,                 0,      0.1085526442,    -0.03001720672,      0.4784547589,                 0,       40.62442124,-0.2265051308286598
          0,           0,         663,      -6.050618681,      -5.345389745,       -5.49335804,      -7.256059654,      -3.056331441,     0.01176430393,      0.4802158348,                 0,                 0,                 0,      0.1093881766,    -0.03013403056,      0.4794137952,                 0,        40.8197406,-0.2277896076574774
          0,           0,         664,      -6.046096794,      -5.347508294,      -5.498695279,      -7.255998513,       -3.05731147,     0.01172562166,      0.4811711507,                 0,                 0,                 0,      0.1102286446,     -0.0302558269,      0.4803621044,                 0,       41.03587551,-0.2290840679862896
          0,           0,         665,      -6.041637075,      -5.349586486,      -5.503959315,      -7.255939618,      -3.058417041,     0.01168120317,      0.4821152096,                 0,                 0,                 0,      0.1110730316,    -0.03038235652,      0.4812986996,                 0,       41.27273557,-0.23038690625868194
          0,           0,         666,      -6.037260155,      -5.351615279,      -5.509118282,        -7.2558835,      -3.059492003,     0.01163121428,      0.4830470548,                 0,                 0,                 0,      0.1119203282,    -0.03051337085,      0.4822226421,                 0,       41.53023434,-0.2316965336769092
          0,           0,         667,      -6.032985127,      -5.353585515,      -5.514139068,      -7.255830234,      -3.060689027,     0.01157583397,      0.4839657784,                 0,                 0,                 0,       0.112769533,    -0.03064861245,      0.4831330429,                 0,       41.80828609,-0.23301137814499656
          0,           0,         668,      -6.028829569,      -5.355487937,      -5.518987674,      -7.256825586,      -3.075969238,     0.01154738548,      0.4844124049,                 0,                 0,                 0,      0.1131857386,    -0.03071587876,      0.4835754904,                 0,       41.94996399,-0.2336557393144496
          0,           0,         669,      -6.026720082,      -5.356380534,      -5.521286472,      -7.256579889,      -3.073379722,     0.01151099534,      0.4849497457,                 0,                 0,                 0,      0.1136915275,    -0.03079896275,      0.4841076148,                 0,       42.12926262,-0.23443981259520436
          0,           0,         670,      -6.024271895,      -5.357451451,      -5.523993032,      -7.256290244,      -3.070471951,     0.01146435614,      0.4855929124,                 0,                 0,                 0,      0.1143040703,    -0.03090148015,      0.4847442693,                 0,       42.35675395,-0.23539073034460542
          0,           0,         671,      -6.021437091,      -5.358707513,      -5.527148773,      -7.255950545,      -3.067359546,     0.01140450642,      0.4863572327,                 0,                 0,                 0,      0.1150422843,    -0.03102771703,      0.4855004648,                 0,       42.64605717,-0.23653865217824693
